# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"55410.0";"83.443"
"55420.0";"84.214"
"55430.0";"83.258"
"55440.0";"83.428"
"55450.0";"84.342"
"55460.0";"81.917"
"55470.0";"82.903"
"55480.0";"85.886"
"55490.0";"85.213"
"55500.0";"84.017"
"55510.0";"84.174"
"55520.0";"82.993"
"55530.0";"84.253"
"55540.0";"84.134"
"55550.0";"83.858"
"55560.0";"84.181"
"55570.0";"84.706"
"55580.0";"84.968"
"55590.0";"85.129"
"55600.0";"86.608"
"55610.0";"85.886"
"55620.0";"86.755"
"55630.0";"86.285"
"55640.0";"85.337"
"55650.0";"85.268"
"55660.0";"86.498"
"55670.0";"85.437"
"55680.0";"85.68"
"55690.0";"83.017"
"55700.0";"85.173"
"55710.0";"84.227"
"55720.0";"84.311"
"55730.0";"88.216"
"55740.0";"84.91"
"55750.0";"86.246"
"55760.0";"86.201"
"55770.0";"83.519"
"55780.0";"84.598"
"55790.0";"84.954"
"55800.0";"84.79"
"55810.0";"83.512"
"55820.0";"85.755"
"55830.0";"84.584"
"55840.0";"83.789"
"55850.0";"83.317"
"55860.0";"83.982"
"55870.0";"84.581"
"55880.0";"85.098"
"55890.0";"83.89"
"55900.0";"85.068"
"55910.0";"84.651"
"55920.0";"83.785"
"55930.0";"84.393"
"55940.0";"84.29"
"55950.0";"83.568"
"55960.0";"85.916"
"55970.0";"85.573"
"55980.0";"85.749"
"55990.0";"83.071"
"56000.0";"83.437"
"56010.0";"83.165"
"56020.0";"84.284"
"56030.0";"83.436"
"56040.0";"83.548"
"56050.0";"84.146"
"56060.0";"83.727"
"56070.0";"85.321"
"56080.0";"83.815"
"56090.0";"85.392"
"56100.0";"85.86"
"56110.0";"83.127"
"56120.0";"83.715"
"56130.0";"85.436"
"56140.0";"83.119"
"56150.0";"83.751"
"56160.0";"83.795"
"56170.0";"85.487"
"56180.0";"84.074"
"56190.0";"82.605"
"56200.0";"82.438"
"56210.0";"84.824"
"56220.0";"83.817"
"56230.0";"84.145"
"56240.0";"86.299"
"56250.0";"86.614"
"56260.0";"84.807"
"56270.0";"84.789"
"56280.0";"84.487"
"56290.0";"85.664"
"56300.0";"85.508"
"56310.0";"84.439"
"56320.0";"84.009"
"56330.0";"84.471"
"56340.0";"85.477"
"56350.0";"85.463"
"56360.0";"85.138"
"56370.0";"84.405"
"56380.0";"84.46"
"56390.0";"84.382"
"56400.0";"84.264"
"56410.0";"85.132"
"56420.0";"85.254"
"56430.0";"82.809"
"56440.0";"84.074"
"56450.0";"82.819"
"56460.0";"84.629"
"56470.0";"82.709"
"56480.0";"82.465"
"56490.0";"85.603"
"56500.0";"84.637"
"56510.0";"83.53"
"56520.0";"85.909"
"56530.0";"84.684"
"56540.0";"84.155"
"56550.0";"83.856"
"56560.0";"83.656"
"56570.0";"85.025"
"56580.0";"84.188"
"56590.0";"84.118"
"56600.0";"85.087"
"56610.0";"85.656"
"56620.0";"85.84"
"56630.0";"86.054"
"56640.0";"84.843"
"56650.0";"84.658"
"56660.0";"84.534"
"56670.0";"86.455"
"56680.0";"82.916"
"56690.0";"84.778"
"56700.0";"85.22"
"56710.0";"82.664"
"56720.0";"83.783"
"56730.0";"83.623"
"56740.0";"84.867"
"56750.0";"85.151"
"56760.0";"84.899"
"56770.0";"85.049"
"56780.0";"84.986"
"56790.0";"86.47"
"56800.0";"85.188"
"56810.0";"86.334"
"56820.0";"84.322"
"56830.0";"86.375"
"56840.0";"84.117"
"56850.0";"84.005"
"56860.0";"83.064"
"56870.0";"84.453"
"56880.0";"84.7"
"56890.0";"84.817"
"56900.0";"85.771"
"56910.0";"85.475"
"56920.0";"86.665"
"56930.0";"84.133"
"56940.0";"82.529"
"56950.0";"85.043"
"56960.0";"85.636"
"56970.0";"84.339"
"56980.0";"85.809"
"56990.0";"84.366"
"57000.0";"82.885"
"57010.0";"84.427"
"57020.0";"83.919"
"57030.0";"84.084"
"57040.0";"84.453"
"57050.0";"83.434"
"57060.0";"86.295"
"57070.0";"85.053"
"57080.0";"86.235"
"57090.0";"85.855"
"57100.0";"84.295"
"57110.0";"82.603"
"57120.0";"82.674"
"57130.0";"85.324"
"57140.0";"84.164"
"57150.0";"83.832"
"57160.0";"83.755"
"57170.0";"83.713"
"57180.0";"83.083"
"57190.0";"85.613"
"57200.0";"84.264"
"57210.0";"83.514"
"57220.0";"84.22"
"57230.0";"83.111"
"57240.0";"83.84"
"57250.0";"83.52"
"57260.0";"84.8"
"57270.0";"84.556"
"57280.0";"85.692"
"57290.0";"83.696"
"57300.0";"84.135"
"57310.0";"84.327"
"57320.0";"84.409"
"57330.0";"83.865"
"57340.0";"86.567"
"57350.0";"83.383"
"57360.0";"85.453"
"57370.0";"84.379"
"57380.0";"83.931"
"57390.0";"85.309"
"57400.0";"83.029"
"57410.0";"83.722"
"57420.0";"85.864"
"57430.0";"83.49"
"57440.0";"85.065"
"57450.0";"87.016"
"57460.0";"85.768"
"57470.0";"85.879"
"57480.0";"85.332"
"57490.0";"85.096"
"57500.0";"84.667"
"57510.0";"85.352"
"57520.0";"85.09"
"57530.0";"84.774"
"57540.0";"83.38"
"57550.0";"83.69"
"57560.0";"84.426"
"57570.0";"86.229"
"57580.0";"84.108"
"57590.0";"84.607"
"57600.0";"85.597"
"57610.0";"85.686"
"57620.0";"84.757"
"57630.0";"83.97"
"57640.0";"84.361"
"57650.0";"85.219"
"57660.0";"85.374"
"57670.0";"86.761"
"57680.0";"85.711"
"57690.0";"85.476"
"57700.0";"83.698"
"57710.0";"85.488"
"57720.0";"84.866"
"57730.0";"83.758"
"57740.0";"83.844"
"57750.0";"83.639"
"57760.0";"82.864"
"57770.0";"84.07"
"57780.0";"84.568"
"57790.0";"84.662"
"57800.0";"84.116"
"57810.0";"83.392"
"57820.0";"83.646"
"57830.0";"84.987"
"57840.0";"84.479"
"57850.0";"82.958"
"57860.0";"83.507"
"57870.0";"84.511"
"57880.0";"84.179"
"57890.0";"86.44"
"57900.0";"81.873"
"57910.0";"83.6"
"57920.0";"84.886"
"57930.0";"83.195"
"57940.0";"83.614"
"57950.0";"84.125"
"57960.0";"83.157"
"57970.0";"83.006"
"57980.0";"84.896"
"57990.0";"84.89"
"58000.0";"84.615"
"58010.0";"84.753"
"58020.0";"85.489"
"58030.0";"85.729"
"58040.0";"83.45"
"58050.0";"83.583"
"58060.0";"85.985"
"58070.0";"85.804"
"58080.0";"83.632"
"58090.0";"83.928"
"58100.0";"85.647"
"58110.0";"82.086"
"58120.0";"84.526"
"58130.0";"84.849"
"58140.0";"83.857"
"58150.0";"83.906"
"58160.0";"83.704"
"58170.0";"85.698"
"58180.0";"84.649"
"58190.0";"85.176"
"58200.0";"85.707"
"58210.0";"83.674"
"58220.0";"86.482"
"58230.0";"85.951"
"58240.0";"84.96"
"58250.0";"83.697"
"58260.0";"86.188"
"58270.0";"85.041"
"58280.0";"86.937"
"58290.0";"87.098"
"58300.0";"84.143"
"58310.0";"83.199"
"58320.0";"84.532"
"58330.0";"86.102"
"58340.0";"83.257"
"58350.0";"83.267"
"58360.0";"85.066"
"58370.0";"85.391"
"58380.0";"84.45"
"58390.0";"85.335"
"58400.0";"86.17"
"58410.0";"85.681"
"58420.0";"84.982"
"58430.0";"85.983"
"58440.0";"86.523"
"58450.0";"87.269"
"58460.0";"85.571"
"58470.0";"86.167"
"58480.0";"85.877"
"58490.0";"84.737"
"58500.0";"85.165"
"58510.0";"85.814"
"58520.0";"85.002"
"58530.0";"87.149"
"58540.0";"85.894"
"58550.0";"85.168"
"58560.0";"85.925"
"58570.0";"85.695"
"58580.0";"85.719"
"58590.0";"85.096"
"58600.0";"87.711"
"58610.0";"85.891"
"58620.0";"86.51"
"58630.0";"85.512"
"58640.0";"86.552"
"58650.0";"86.796"
"58660.0";"86.111"
"58670.0";"86.875"
"58680.0";"87.635"
"58690.0";"85.207"
"58700.0";"88.04"
"58710.0";"86.291"
"58720.0";"86.739"
"58730.0";"86.338"
"58740.0";"85.916"
"58750.0";"85.938"
"58760.0";"86.111"
"58770.0";"86.916"
"58780.0";"87.506"
"58790.0";"86.639"
"58800.0";"88.258"
"58810.0";"86.417"
"58820.0";"86.273"
"58830.0";"87.685"
"58840.0";"86.616"
"58850.0";"88.238"
"58860.0";"86.056"
"58870.0";"86.964"
"58880.0";"89.971"
"58890.0";"86.013"
"58900.0";"87.995"
"58910.0";"87.77"
"58920.0";"87.946"
"58930.0";"88.697"
"58940.0";"87.019"
"58950.0";"85.728"
"58960.0";"86.913"
"58970.0";"87.497"
"58980.0";"86.664"
"58990.0";"86.381"
"59000.0";"87.164"
"59010.0";"85.911"
"59020.0";"86.162"
"59030.0";"88.886"
"59040.0";"88.91"
"59050.0";"85.908"
"59060.0";"86.236"
"59070.0";"86.088"
"59080.0";"89.283"
"59090.0";"87.67"
"59100.0";"87.223"
"59110.0";"86.532"
"59120.0";"86.122"
"59130.0";"85.235"
"59140.0";"86.207"
"59150.0";"88.166"
"59160.0";"87.858"
"59170.0";"86.695"
"59180.0";"85.256"
"59190.0";"87.276"
"59200.0";"87.0"
"59210.0";"86.94"
"59220.0";"85.426"
"59230.0";"86.169"
"59240.0";"86.124"
"59250.0";"85.915"
"59260.0";"87.253"
"59270.0";"86.923"
"59280.0";"87.659"
"59290.0";"86.494"
"59300.0";"85.779"
"59310.0";"89.02"
"59320.0";"87.471"
"59330.0";"89.208"
"59340.0";"87.438"
"59350.0";"88.429"
"59360.0";"86.413"
"59370.0";"88.215"
"59380.0";"86.706"
"59390.0";"87.987"
"59400.0";"87.306"
"59410.0";"87.549"
"59420.0";"84.918"
"59430.0";"87.61"
"59440.0";"88.333"
"59450.0";"87.022"
"59460.0";"87.584"
"59470.0";"85.658"
"59480.0";"88.203"
"59490.0";"86.831"
"59500.0";"86.034"
"59510.0";"86.074"
"59520.0";"88.074"
"59530.0";"87.782"
"59540.0";"87.858"
"59550.0";"86.626"
"59560.0";"88.404"
"59570.0";"88.378"
"59580.0";"88.152"
"59590.0";"87.915"
"59600.0";"88.853"
"59610.0";"89.091"
"59620.0";"85.222"
"59630.0";"87.621"
"59640.0";"87.019"
"59650.0";"86.423"
"59660.0";"88.527"
"59670.0";"90.094"
"59680.0";"88.685"
"59690.0";"86.393"
"59700.0";"87.497"
"59710.0";"87.694"
"59720.0";"89.396"
"59730.0";"88.001"
"59740.0";"86.139"
"59750.0";"86.213"
"59760.0";"86.616"
"59770.0";"86.606"
"59780.0";"86.628"
"59790.0";"86.515"
"59800.0";"85.906"
"59810.0";"86.518"
"59820.0";"85.397"
"59830.0";"87.597"
"59840.0";"87.83"
"59850.0";"87.256"
"59860.0";"87.266"
"59870.0";"87.537"
"59880.0";"87.359"
"59890.0";"86.424"
"59900.0";"87.938"
"59910.0";"87.02"
"59920.0";"86.953"
"59930.0";"86.1"
"59940.0";"87.291"
"59950.0";"85.457"
"59960.0";"85.57"
"59970.0";"87.471"
"59980.0";"86.186"
"59990.0";"85.296"
"60000.0";"87.143"
"60010.0";"86.505"
"60020.0";"86.817"
"60030.0";"87.167"
"60040.0";"86.161"
"60050.0";"87.17"
"60060.0";"86.57"
"60070.0";"88.262"
"60080.0";"86.464"
"60090.0";"88.75"
"60100.0";"88.655"
"60110.0";"86.901"
"60120.0";"88.112"
"60130.0";"88.682"
"60140.0";"90.533"
"60150.0";"90.044"
"60160.0";"87.097"
"60170.0";"87.093"
"60180.0";"86.498"
"60190.0";"88.072"
"60200.0";"86.255"
"60210.0";"87.359"
"60220.0";"87.759"
"60230.0";"87.194"
"60240.0";"87.235"
"60250.0";"86.799"
"60260.0";"84.989"
"60270.0";"86.81"
"60280.0";"87.156"
"60290.0";"86.338"
"60300.0";"87.198"
"60310.0";"87.598"
"60320.0";"87.227"
"60330.0";"86.117"
"60340.0";"87.572"
"60350.0";"86.664"
"60360.0";"86.484"
"60370.0";"86.518"
"60380.0";"88.017"
"60390.0";"87.24"
"60400.0";"87.461"
"60410.0";"86.179"
"60420.0";"85.891"
"60430.0";"87.747"
"60440.0";"87.238"
"60450.0";"87.593"
"60460.0";"87.692"
"60470.0";"86.145"
"60480.0";"85.418"
"60490.0";"85.968"
"60500.0";"85.236"
"60510.0";"87.126"
"60520.0";"85.834"
"60530.0";"87.455"
"60540.0";"86.223"
"60550.0";"84.569"
"60560.0";"85.956"
"60570.0";"87.032"
"60580.0";"87.87"
"60590.0";"87.732"
"60600.0";"87.732"
"60610.0";"86.811"
"60620.0";"87.27"
"60630.0";"88.105"
"60640.0";"86.574"
"60650.0";"85.892"
"60660.0";"86.714"
"60670.0";"88.404"
"60680.0";"88.046"
"60690.0";"89.205"
"60700.0";"87.168"
"60710.0";"87.478"
"60720.0";"85.866"
"60730.0";"86.337"
"60740.0";"87.779"
"60750.0";"86.393"
"60760.0";"87.801"
"60770.0";"86.907"
"60780.0";"87.128"
"60790.0";"87.557"
"60800.0";"88.598"
"60810.0";"86.276"
"60820.0";"87.378"
"60830.0";"87.951"
"60840.0";"88.166"
"60850.0";"88.852"
"60860.0";"88.837"
"60870.0";"89.539"
"60880.0";"89.727"
"60890.0";"86.629"
"60900.0";"89.971"
"60910.0";"89.978"
"60920.0";"87.181"
"60930.0";"89.06"
"60940.0";"85.037"
"60950.0";"86.454"
"60960.0";"85.708"
"60970.0";"88.536"
"60980.0";"89.542"
"60990.0";"87.609"
"61000.0";"88.748"
"61010.0";"87.671"
"61020.0";"85.262"
"61030.0";"85.939"
"61040.0";"89.047"
"61050.0";"87.79"
"61060.0";"87.801"
"61070.0";"88.181"
"61080.0";"87.966"
"61090.0";"88.452"
"61100.0";"87.978"
"61110.0";"87.346"
"61120.0";"89.214"
"61130.0";"87.872"
"61140.0";"85.737"
"61150.0";"86.146"
"61160.0";"87.693"
"61170.0";"88.123"
"61180.0";"87.562"
"61190.0";"87.546"
"61200.0";"87.96"
"61210.0";"89.269"
"61220.0";"86.031"
"61230.0";"88.443"
"61240.0";"87.464"
"61250.0";"87.939"
"61260.0";"86.118"
"61270.0";"88.026"
"61280.0";"87.11"
"61290.0";"88.513"
"61300.0";"87.897"
"61310.0";"86.552"
"61320.0";"87.438"
"61330.0";"88.412"
"61340.0";"87.729"
"61350.0";"88.328"
"61360.0";"87.595"
"61370.0";"86.697"
"61380.0";"86.558"
"61390.0";"89.804"
"61400.0";"85.979"
"61410.0";"87.506"
"61420.0";"87.532"
"61430.0";"85.135"
"61440.0";"86.403"
"61450.0";"86.294"
"61460.0";"84.99"
"61470.0";"86.515"
"61480.0";"88.227"
"61490.0";"88.481"
"61500.0";"87.936"
"61510.0";"87.461"
"61520.0";"88.061"
"61530.0";"87.15"
"61540.0";"85.474"
"61550.0";"84.855"
"61560.0";"85.221"
"61570.0";"84.777"
"61580.0";"85.435"
"61590.0";"86.694"
"61600.0";"87.016"
"61610.0";"85.562"
"61620.0";"83.941"
"61630.0";"85.527"
"61640.0";"85.467"
"61650.0";"85.404"
"61660.0";"86.13"
"61670.0";"87.238"
"61680.0";"86.978"
"61690.0";"87.19"
"61700.0";"86.904"
"61710.0";"88.554"
"61720.0";"87.067"
"61730.0";"87.848"
"61740.0";"84.743"
"61750.0";"85.295"
"61760.0";"86.482"
"61770.0";"86.929"
"61780.0";"86.595"
"61790.0";"86.312"
"61800.0";"86.452"
"61810.0";"86.965"
"61820.0";"88.544"
"61830.0";"87.126"
"61840.0";"85.368"
"61850.0";"86.499"
"61860.0";"86.057"
"61870.0";"87.007"
"61880.0";"87.705"
"61890.0";"86.406"
"61900.0";"86.563"
"61910.0";"88.117"
"61920.0";"87.077"
"61930.0";"87.447"
"61940.0";"88.288"
"61950.0";"84.841"
"61960.0";"87.57"
"61970.0";"85.784"
"61980.0";"87.681"
"61990.0";"86.464"
"62000.0";"87.954"
"62010.0";"85.748"
"62020.0";"86.9"
"62030.0";"85.304"
"62040.0";"87.152"
"62050.0";"86.657"
"62060.0";"87.567"
"62070.0";"85.502"
"62080.0";"86.956"
"62090.0";"85.829"
"62100.0";"85.169"
"62110.0";"87.461"
"62120.0";"86.1"
"62130.0";"85.879"
"62140.0";"87.954"
"62150.0";"85.869"
"62160.0";"86.799"
"62170.0";"85.414"
"62180.0";"85.941"
"62190.0";"87.013"
"62200.0";"88.699"
"62210.0";"87.481"
"62220.0";"86.104"
"62230.0";"85.739"
"62240.0";"86.104"
"62250.0";"86.25"
"62260.0";"87.385"
"62270.0";"86.918"
"62280.0";"87.314"
"62290.0";"87.401"
"62300.0";"88.937"
"62310.0";"88.294"
"62320.0";"88.155"
"62330.0";"86.077"
"62340.0";"87.406"
"62350.0";"86.611"
"62360.0";"86.663"
"62370.0";"85.767"
"62380.0";"86.986"
"62390.0";"87.816"
"62400.0";"86.396"
"62410.0";"85.779"
"62420.0";"87.23"
"62430.0";"85.346"
"62440.0";"84.282"
"62450.0";"88.866"
"62460.0";"85.554"
"62470.0";"87.813"
"62480.0";"87.671"
"62490.0";"88.74"
"62500.0";"86.856"
"62510.0";"88.313"
"62520.0";"87.411"
"62530.0";"87.279"
"62540.0";"87.476"
"62550.0";"86.335"
"62560.0";"85.429"
"62570.0";"87.134"
"62580.0";"85.629"
"62590.0";"86.985"
"62600.0";"87.236"
"62610.0";"85.96"
"62620.0";"85.501"
"62630.0";"87.18"
"62640.0";"85.504"
"62650.0";"85.746"
"62660.0";"86.491"
"62670.0";"86.22"
"62680.0";"85.271"
"62690.0";"87.573"
"62700.0";"86.059"
"62710.0";"87.632"
"62720.0";"87.594"
"62730.0";"88.943"
"62740.0";"87.12"
"62750.0";"85.728"
"62760.0";"89.583"
"62770.0";"87.023"
"62780.0";"87.186"
"62790.0";"87.475"
"62800.0";"89.012"
"62810.0";"88.699"
"62820.0";"86.112"
"62830.0";"84.36"
"62840.0";"85.92"
"62850.0";"86.214"
"62860.0";"86.212"
"62870.0";"87.232"
"62880.0";"87.113"
"62890.0";"87.653"
"62900.0";"87.258"
"62910.0";"87.671"
"62920.0";"85.459"
"62930.0";"85.57"
"62940.0";"85.68"
"62950.0";"85.489"
"62960.0";"86.745"
"62970.0";"86.804"
"62980.0";"88.826"
"62990.0";"87.821"
"63000.0";"86.737"
"63010.0";"87.308"
"63020.0";"88.278"
"63030.0";"86.542"
"63040.0";"86.76"
"63050.0";"86.076"
"63060.0";"88.798"
"63070.0";"86.673"
"63080.0";"88.285"
"63090.0";"88.396"
"63100.0";"87.573"
"63110.0";"87.734"
"63120.0";"86.505"
"63130.0";"86.246"
"63140.0";"85.336"
"63150.0";"88.096"
"63160.0";"86.191"
"63170.0";"86.943"
"63180.0";"86.17"
"63190.0";"87.114"
"63200.0";"87.529"
"63210.0";"89.287"
"63220.0";"88.268"
"63230.0";"86.903"
"63240.0";"85.65"
"63250.0";"85.702"
"63260.0";"87.958"
"63270.0";"86.518"
"63280.0";"87.883"
"63290.0";"87.794"
"63300.0";"89.597"
"63310.0";"87.306"
"63320.0";"87.284"
"63330.0";"87.06"
"63340.0";"86.935"
"63350.0";"86.419"
"63360.0";"86.45"
"63370.0";"87.308"
"63380.0";"89.906"
"63390.0";"84.777"
"63400.0";"89.239"
"63410.0";"86.718"
"63420.0";"86.304"
"63430.0";"87.877"
"63440.0";"87.224"
"63450.0";"87.341"
"63460.0";"87.164"
"63470.0";"87.364"
"63480.0";"86.185"
"63490.0";"85.145"
"63500.0";"86.313"
"63510.0";"88.067"
"63520.0";"86.315"
"63530.0";"85.347"
"63540.0";"85.512"
"63550.0";"85.966"
"63560.0";"83.443"
"63570.0";"84.706"
"63580.0";"86.774"
"63590.0";"86.045"
"63600.0";"85.313"
"63610.0";"85.432"
"63620.0";"86.475"
"63630.0";"85.238"
"63640.0";"84.863"
"63650.0";"85.752"
"63660.0";"84.237"
"63670.0";"84.675"
"63680.0";"84.859"
"63690.0";"84.559"
"63700.0";"86.159"
"63710.0";"85.688"
"63720.0";"85.014"
"63730.0";"85.788"
"63740.0";"85.394"
"63750.0";"86.778"
"63760.0";"86.78"
"63770.0";"84.455"
"63780.0";"85.241"
"63790.0";"85.211"
"63800.0";"86.982"
"63810.0";"87.621"
"63820.0";"87.658"
"63830.0";"84.988"
"63840.0";"86.789"
"63850.0";"87.601"
"63860.0";"87.655"
"63870.0";"86.347"
"63880.0";"86.196"
"63890.0";"86.342"
"63900.0";"87.196"
"63910.0";"87.626"
"63920.0";"85.435"
"63930.0";"85.413"
"63940.0";"88.131"
"63950.0";"87.866"
"63960.0";"87.342"
"63970.0";"87.069"
"63980.0";"86.479"
"63990.0";"85.018"
"64000.0";"85.724"
"64010.0";"85.281"
"64020.0";"85.992"
"64030.0";"84.044"
"64040.0";"84.526"
"64050.0";"85.918"
"64060.0";"85.68"
"64070.0";"86.292"
"64080.0";"85.838"
"64090.0";"86.445"
"64100.0";"85.684"
"64110.0";"83.751"
"64120.0";"86.769"
"64130.0";"85.796"
"64140.0";"84.978"
"64150.0";"83.74"
"64160.0";"85.443"
"64170.0";"82.914"
"64180.0";"83.387"
"64190.0";"84.979"
"64200.0";"85.528"
"64210.0";"84.231"
"64220.0";"86.788"
"64230.0";"85.461"
"64240.0";"86.039"
"64250.0";"84.358"
"64260.0";"84.194"
"64270.0";"85.735"
"64280.0";"85.278"
"64290.0";"83.38"
"64300.0";"84.107"
"64310.0";"85.207"
"64320.0";"84.754"
"64330.0";"86.877"
"64340.0";"85.406"
"64350.0";"83.617"
"64360.0";"84.045"
"64370.0";"84.943"
"64380.0";"84.793"
"64390.0";"83.658"
"64400.0";"84.992"
"64410.0";"84.985"
"64420.0";"85.17"
"64430.0";"86.332"
"64440.0";"86.219"
"64450.0";"87.023"
"64460.0";"87.057"
"64470.0";"86.187"
"64480.0";"85.198"
"64490.0";"84.286"
"64500.0";"84.352"
"64510.0";"84.867"
"64520.0";"83.395"
"64530.0";"85.68"
"64540.0";"85.63"
"64550.0";"87.241"
"64560.0";"85.978"
"64570.0";"85.16"
"64580.0";"84.997"
"64590.0";"84.147"
"64600.0";"84.381"
"64610.0";"85.202"
"64620.0";"85.142"
"64630.0";"86.875"
"64640.0";"84.633"
"64650.0";"86.089"
"64660.0";"85.048"
"64670.0";"84.462"
"64680.0";"85.875"
"64690.0";"84.735"
"64700.0";"84.978"
"64710.0";"87.279"
"64720.0";"85.67"
"64730.0";"85.793"
"64740.0";"87.09"
"64750.0";"85.914"
"64760.0";"86.242"
"64770.0";"87.437"
"64780.0";"86.822"
"64790.0";"85.21"
"64800.0";"85.705"
"64810.0";"85.781"
"64820.0";"88.087"
"64830.0";"87.576"
"64840.0";"88.359"
"64850.0";"85.661"
"64860.0";"86.208"
"64870.0";"84.759"
"64880.0";"85.812"
"64890.0";"85.502"
"64900.0";"84.573"
"64910.0";"85.184"
"64920.0";"87.306"
"64930.0";"87.115"
"64940.0";"86.228"
"64950.0";"87.039"
"64960.0";"84.517"
"64970.0";"86.56"
"64980.0";"86.528"
"64990.0";"87.408"
"65000.0";"87.268"
"65010.0";"86.386"
"65020.0";"85.335"
"65030.0";"87.384"
"65040.0";"86.254"
"65050.0";"85.605"
"65060.0";"87.102"
"65070.0";"85.901"
"65080.0";"85.507"
"65090.0";"86.888"
"65100.0";"85.852"
"65110.0";"85.339"
"65120.0";"85.928"
"65130.0";"84.713"
"65140.0";"86.404"
"65150.0";"86.681"
"65160.0";"88.027"
"65170.0";"87.403"
"65180.0";"84.199"
"65190.0";"88.531"
"65200.0";"84.822"
"65210.0";"85.204"
"65220.0";"86.582"
"65230.0";"86.257"
"65240.0";"85.179"
"65250.0";"85.698"
"65260.0";"85.386"
"65270.0";"85.905"
"65280.0";"86.765"
"65290.0";"85.462"
"65300.0";"85.821"
"65310.0";"87.443"
"65320.0";"86.265"
"65330.0";"84.568"
"65340.0";"82.917"
"65350.0";"86.138"
"65360.0";"84.327"
"65370.0";"85.959"
"65380.0";"84.897"
"65390.0";"84.921"
"65400.0";"85.02"
"65410.0";"84.21"
"65420.0";"85.316"
"65430.0";"83.64"
"65440.0";"82.846"
"65450.0";"84.698"
"65460.0";"83.579"
"65470.0";"83.756"
"65480.0";"84.208"
"65490.0";"84.831"
"65500.0";"82.877"
"65510.0";"84.209"
"65520.0";"83.003"
"65530.0";"84.653"
"65540.0";"84.36"
"65550.0";"84.57"
"65560.0";"85.945"
"65570.0";"84.236"
"65580.0";"85.867"
"65590.0";"86.63"
"65600.0";"84.969"
"65610.0";"84.542"
"65620.0";"83.0"
"65630.0";"84.203"
"65640.0";"84.726"
"65650.0";"86.036"
"65660.0";"84.818"
"65670.0";"85.306"
"65680.0";"85.058"
"65690.0";"85.634"
"65700.0";"84.285"
"65710.0";"84.21"
"65720.0";"85.014"
"65730.0";"84.884"
"65740.0";"84.649"
"65750.0";"84.177"
"65760.0";"86.242"
"65770.0";"86.419"
"65780.0";"86.22"
"65790.0";"86.672"
"65800.0";"87.337"
"65810.0";"87.086"
"65820.0";"85.784"
"65830.0";"84.66"
"65840.0";"85.716"
"65850.0";"83.696"
"65860.0";"86.31"
"65870.0";"85.478"
"65880.0";"83.728"
"65890.0";"85.209"
"65900.0";"85.787"
"65910.0";"86.834"
"65920.0";"86.103"
"65930.0";"85.585"
"65940.0";"84.143"
"65950.0";"86.047"
"65960.0";"84.394"
"65970.0";"83.968"
"65980.0";"87.179"
"65990.0";"84.978"
"66000.0";"86.573"
"66010.0";"84.193"
"66020.0";"84.456"
"66030.0";"84.902"
"66040.0";"86.566"
"66050.0";"86.462"
"66060.0";"85.254"
"66070.0";"86.445"
"66080.0";"86.582"
"66090.0";"88.056"
"66100.0";"85.717"
"66110.0";"86.022"
"66120.0";"85.243"
"66130.0";"86.414"
"66140.0";"86.809"
"66150.0";"84.683"
"66160.0";"86.031"
"66170.0";"84.365"
"66180.0";"84.855"
"66190.0";"85.903"
"66200.0";"86.535"
"66210.0";"86.656"
"66220.0";"85.606"
"66230.0";"86.211"
"66240.0";"87.187"
"66250.0";"84.711"
"66260.0";"84.721"
"66270.0";"85.227"
"66280.0";"83.19"
"66290.0";"84.515"
"66300.0";"83.431"
"66310.0";"83.834"
"66320.0";"85.797"
"66330.0";"84.008"
"66340.0";"84.368"
"66350.0";"84.333"
"66360.0";"85.635"
"66370.0";"85.378"
"66380.0";"83.772"
"66390.0";"85.283"
"66400.0";"84.385"
"66410.0";"84.686"
"66420.0";"84.339"
"66430.0";"82.982"
"66440.0";"86.263"
"66450.0";"86.372"
"66460.0";"87.663"
"66470.0";"83.384"
"66480.0";"84.916"
"66490.0";"86.152"
"66500.0";"84.601"
"66510.0";"84.619"
"66520.0";"84.844"
"66530.0";"86.369"
"66540.0";"85.236"
"66550.0";"84.671"
"66560.0";"84.552"
"66570.0";"86.909"
"66580.0";"85.218"
"66590.0";"84.786"
"66600.0";"85.503"
"66610.0";"85.132"
"66620.0";"86.11"
"66630.0";"84.182"
"66640.0";"85.796"
"66650.0";"84.213"
"66660.0";"86.022"
"66670.0";"85.685"
"66680.0";"85.802"
"66690.0";"84.328"
"66700.0";"86.894"
"66710.0";"85.955"
"66720.0";"83.714"
"66730.0";"84.199"
"66740.0";"83.109"
"66750.0";"85.455"
"66760.0";"84.151"
"66770.0";"85.65"
"66780.0";"84.852"
"66790.0";"85.033"
"66800.0";"85.468"
"66810.0";"84.049"
"66820.0";"85.942"
"66830.0";"84.885"
"66840.0";"84.352"
"66850.0";"85.864"
"66860.0";"84.748"
"66870.0";"84.209"
"66880.0";"83.667"
"66890.0";"85.244"
"66900.0";"85.219"
"66910.0";"84.876"
"66920.0";"84.016"
"66930.0";"84.256"
"66940.0";"84.889"
"66950.0";"86.301"
"66960.0";"83.55"
