Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
46350.0;-0.03385494001933027;-0.07131741429302406
46360.0;-0.02811365564919826;-0.06977615348154315
46370.0;-0.018545744521251427;-0.07983798252801402
46380.0;-0.037510315886394224;-0.0743156148924617
46390.0;-0.026802084906550876;-0.08183688644515763
46400.0;-0.025159137303839046;-0.08167213660925562
46410.0;-0.025891215592848217;-0.07863751415992246
46420.0;-0.021748770106238956;-0.07764473509098001
46430.0;-0.040210372460229016;-0.07945977619194385
46440.0;-0.026452794073318336;-0.07442163261993648
46450.0;-0.02297329475085364;-0.07249498466346432
46460.0;-0.031241458892128277;-0.07016407113702625
46470.0;-0.028203545701843486;-0.08687608373320257
46480.0;-0.040339860943515486;-0.08310020915934034
46490.0;-0.0332054341749478;-0.0892479263882075
46500.0;-0.030030560487237068;-0.09206838720297232
46510.0;-0.12319899975461271;-0.08141488215566903
46520.0;-0.033425063312308864;-0.09405203674503057
46530.0;-0.015405312745052819;-0.08780858088472715
46540.0;-0.02770642198671234;-0.09355097128669623
46550.0;-0.013589823189589775;-0.09007028067923208
46560.0;-0.029584148407829393;-0.06852307566462167
46570.0;-0.02305233903508262;-0.08439411607381653
46580.0;-0.014315797682452025;-0.0909464953729912
46590.0;-0.029645680876921803;-0.08072868166747293
46600.0;-0.03705421956422901;-0.07855840240618334
46610.0;-0.025883108751713402;-0.08608754268986828
46620.0;-0.021332096239328302;-0.08288822408805475
46630.0;-0.04113745488708883;-0.0835034486314318
46640.0;-0.027690777258091055;-0.087998602721696
46650.0;-0.016990844545422275;-0.07929259942963304
46660.0;-0.018739383017433962;-0.07937083784343982
46670.0;-0.02628227771927185;-0.08091326451493444
46680.0;-0.01190542698731882;-0.09285228458847186
46690.0;-0.024104376421487023;-0.0859481195338695
46700.0;-0.02364712386057742;-0.08423536629042135
46710.0;-0.030129244705161727;-0.07914394539072254
46720.0;-0.028635135875063982;-0.07959421623358846
46730.0;-0.006186784330606975;-0.08231755535130483
46740.0;-0.036349098927046075;-0.0789913828026436
46750.0;0.010572249712717807;-0.07726022959123849
46760.0;-0.01835299415662096;-0.07581107021257015
