# This .csv file was created 12.10.2024 14:29
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"16200.0";"-64.331238";"-35.363934"
"16210.0";"-86.77401";"-25.011641"
"16220.0";"-69.937134";"-40.519001"
"16230.0";"-95.286469";"-17.767458"
"16240.0";"-86.617943";"-22.207195"
"16250.0";"-43.805862";"-26.873703"
"16260.0";"-88.28302";"-15.994786"
"16270.0";"-105.306847";"-13.674052"
"16280.0";"-145.885849";"-9.210452"
"16290.0";"-106.286583";"-15.587555"
"16300.0";"-127.595177";"-15.794433"
"16310.0";"-51.340347";"-8.884764"
"16320.0";"-82.669899";"-4.153804"
"16330.0";"-100.608665";"-5.374128"
"16340.0";"-82.174805";"-14.030273"
"16350.0";"-18.485842";"-6.568715"
"16360.0";"-82.06913";"4.260337"
"16370.0";"-83.63446";"-3.265938"
"16380.0";"-89.102577";"-7.948592"
"16390.0";"-62.280148";"-8.016908"
"16400.0";"-91.766243";"-3.238545"
"16410.0";"-80.922707";"-24.698099"
"16420.0";"-81.789352";"-9.954422"
"16430.0";"-72.223801";"-16.824886"
"16440.0";"-82.402702";"-17.889605"
"16450.0";"-92.052948";"-9.860099"
"16460.0";"-72.58844";"-19.289518"
"16470.0";"-34.713287";"-9.337006"
"16480.0";"-134.362869";"21.128242"
"16490.0";"-109.46788";"1.405154"
"16500.0";"-101.546562";"-6.320248"
"16510.0";"-106.366219";"-5.200709"
"16520.0";"-119.945869";"-1.578281"
"16530.0";"-113.775444";"-7.901307"
"16540.0";"-96.029907";"-3.731381"
"16550.0";"-18.940956";"-2.519937"
"16560.0";"-9.801758";"-1.421372"
"16570.0";"-16.685806";"-3.191129"
"16580.0";"-32.573425";"-7.631347"
"16590.0";"-103.729637";"-4.172773"
"16600.0";"-111.345009";"-2.513465"
"16610.0";"-115.213142";"-8.856551"
"16620.0";"-126.569115";"6.811543"
"16630.0";"-61.206799";"-11.36115"
"16640.0";"-25.269903";"-8.67717"
"16650.0";"-29.004585";"-8.276131"
"16660.0";"-23.404083";"-7.664181"
"16670.0";"-64.624756";"-10.135014"
"16680.0";"-68.035568";"-11.079301"
"16690.0";"-61.816845";"-12.736432"
"16700.0";"-99.591225";"9.117202"
"16710.0";"-61.252888";"-7.825851"
"16720.0";"-38.08075";"-4.608805"
"16730.0";"-82.743515";"2.782782"
"16740.0";"-62.455017";"-8.330204"
"16750.0";"-72.018555";"-1.016854"
"16760.0";"-35.562691";"-11.445065"
"16770.0";"-80.203072";"11.624039"
"16780.0";"-4.655351";"-1.919779"
"16790.0";"-21.933235";"-5.408114"
"16800.0";"-13.311404";"-3.715271"
"16810.0";"-13.553351";"-3.936826"
"16820.0";"-14.383715";"-5.291974"
"16830.0";"-15.834516";"-4.886461"
"16840.0";"-27.538086";"-4.844869"
"16850.0";"-7.494009";"-1.347319"
"16860.0";"-9.253675";"-1.225708"
"16870.0";"-81.724014";"5.28834"
"16880.0";"-78.395554";"-0.529702"
"16890.0";"-42.314854";"-4.233294"
"16900.0";"-30.943401";"-7.056846"
"16910.0";"-7.945588";"-2.231569"
"16920.0";"-48.274933";"-7.624887"
"16930.0";"-115.649826";"-14.71908"
"16940.0";"-134.327698";"-12.651535"
"16950.0";"-207.141907";"-13.135483"
"16960.0";"-169.75444";"-16.23756"
"16970.0";"-108.759796";"-14.976826"
"16980.0";"-121.988564";"-8.424872"
"16990.0";"-154.424911";"0.930456"
"17000.0";"-150.531357";"-8.6017"
"17010.0";"-145.955658";"-14.315389"
"17020.0";"-134.410278";"-15.377888"
"17030.0";"-148.729233";"-13.059126"
"17040.0";"-152.657242";"-17.313017"
"17050.0";"-133.418655";"-16.394718"
"17060.0";"-130.353653";"-16.246885"
"17070.0";"-190.334747";"-7.585899"
"17080.0";"-177.734573";"-18.44607"
"17090.0";"-153.208588";"-8.94607"
"17100.0";"-165.888565";"-16.410343"
"17110.0";"-139.526215";"-18.471741"
"17120.0";"-198.471329";"-20.244257"
"17130.0";"-167.719864";"-5.606146"
"17140.0";"-147.077148";"-11.423782"
"17150.0";"-172.084137";"-8.806108"
"17160.0";"-176.172821";"-32.647141"
"17170.0";"-212.685364";"-26.02478"
"17180.0";"-190.091339";"-25.867805"
"17190.0";"-160.553467";"-42.082867"
"17200.0";"-204.505005";"-39.816662"
"17210.0";"-182.404694";"-27.850349"
"17220.0";"-198.144104";"-26.124683"
"17230.0";"-172.57695";"-30.322903"
"17240.0";"-133.870651";"-25.468344"
"17250.0";"-191.996338";"-30.802109"
"17260.0";"-179.674164";"-42.744766"
"17270.0";"-208.184845";"-25.191412"
"17280.0";"-201.057556";"-31.930395"
"17290.0";"-176.359253";"-33.558975"
"17300.0";"-190.081528";"-30.425552"
"17310.0";"-183.405075";"-25.945854"
"17320.0";"-200.602219";"-25.269484"
"17330.0";"-191.092941";"-22.346043"
"17340.0";"-169.942245";"-41.987518"
"17350.0";"-200.60936";"-26.195591"
"17360.0";"-218.728012";"-24.405436"
"17370.0";"-213.214233";"-30.45134"
"17380.0";"-182.925049";"-40.375851"
"17390.0";"-204.838837";"-29.75226"
"17400.0";"-112.489342";"-37.237953"
"17410.0";"-206.812378";"-34.60981"
"17420.0";"-213.248383";"-26.872499"
"17430.0";"-248.426147";"-33.650478"
"17440.0";"-252.913544";"-26.775457"
"17450.0";"-232.69397";"-36.9674"
"17460.0";"-225.365036";"-34.876343"
"17470.0";"-212.180954";"-31.62579"
"17480.0";"-217.376068";"-35.550171"
"17490.0";"-174.337097";"-32.148739"
"17500.0";"-223.072281";"-38.129929"
"17510.0";"-208.839203";"-25.592529"
"17520.0";"-178.950409";"-39.54805"
"17530.0";"-242.426559";"-25.055058"
"17540.0";"-208.817932";"-38.176056"
"17550.0";"-215.541275";"-41.885418"
"17560.0";"-194.36348";"-27.13896"
"17570.0";"-175.928726";"-31.022995"
"17580.0";"-186.761139";"-36.838341"
"17590.0";"-193.602203";"-23.630808"
"17600.0";"-180.409363";"-28.011606"
"17610.0";"-205.842697";"-33.261082"
"17620.0";"-218.518524";"-33.472519"
"17630.0";"-182.385178";"-36.759518"
"17640.0";"-188.550507";"-27.402943"
"17650.0";"-163.000763";"-36.418793"
"17660.0";"-174.597336";"-32.504066"
"17670.0";"-174.719299";"-34.308365"
"17680.0";"-197.330994";"-29.19434"
"17690.0";"-184.747131";"-25.252094"
"17700.0";"-180.224533";"-29.071674"
"17710.0";"-191.28981";"-31.216351"
"17720.0";"-195.091522";"-27.123814"
"17730.0";"-200.266418";"-31.516514"
"17740.0";"-163.730682";"-40.353268"
"17750.0";"-198.422241";"-26.199881"
"17760.0";"-176.412689";"-38.20554"
"17770.0";"-186.762192";"-38.046986"
"17780.0";"-206.860001";"-35.333923"
"17790.0";"-214.71524";"-27.269531"
"17800.0";"-224.009247";"-27.241978"
"17810.0";"-140.683441";"-36.573471"
"17820.0";"-195.465637";"-39.839523"
"17830.0";"-222.838959";"-29.932684"
"17840.0";"-226.22052";"-35.74612"
"17850.0";"-206.115753";"-34.143398"
"17860.0";"-249.884857";"-40.277634"
"17870.0";"-188.360931";"-33.803856"
"17880.0";"-222.942139";"-32.419277"
"17890.0";"-174.454651";"-39.721024"
"17900.0";"-200.542328";"-34.157825"
"17910.0";"-161.579849";"-33.014"
"17920.0";"-154.119293";"-31.71093"
"17930.0";"-182.11235";"-34.482155"
"17940.0";"-161.937469";"-33.432625"
"17950.0";"-177.514587";"-30.571663"
"17960.0";"-190.263092";"-31.756304"
"17970.0";"-142.987411";"-42.725185"
"17980.0";"-182.302887";"-35.832493"
"17990.0";"-180.205017";"-40.145821"
"18000.0";"-201.496445";"-34.15974"
"18010.0";"-180.662796";"-38.027546"
"18020.0";"-181.651825";"-34.495689"
"18030.0";"-114.0112";"-32.92524"
"18040.0";"-102.046364";"-34.763935"
"18050.0";"-217.125259";"-35.226971"
"18060.0";"-250.920898";"-39.314518"
"18070.0";"-140.224609";"-37.449509"
"18080.0";"-210.70253";"-31.053173"
"18090.0";"-195.902679";"-42.311661"
"18100.0";"-194.367126";"-43.788101"
"18110.0";"-168.610916";"-55.219616"
"18120.0";"-171.176437";"-42.256531"
"18130.0";"-187.783325";"-29.628109"
"18140.0";"-208.934525";"-21.714907"
"18150.0";"-229.023727";"-4.860391"
"18160.0";"-195.958023";"-29.004356"
"18170.0";"-225.65683";"5.126711"
"18180.0";"-199.839783";"-37.555458"
"18190.0";"-206.88739";"-18.520332"
"18200.0";"-209.438644";"-26.580803"
"18210.0";"-175.48941";"-41.626648"
"18220.0";"-204.54863";"-29.295273"
"18230.0";"-187.456177";"-34.272053"
"18240.0";"-164.005707";"-38.913025"
"18250.0";"-226.978378";"-23.995819"
"18260.0";"-254.046844";"-23.806595"
"18270.0";"-221.248901";"-23.383251"
"18280.0";"-206.375488";"-46.377838"
"18290.0";"-210.048111";"-37.83157"
"18300.0";"-227.550262";"-24.203499"
"18310.0";"-234.107864";"-27.620064"
"18320.0";"-242.805099";"-25.736135"
"18330.0";"-236.780579";"-24.635717"
"18340.0";"-213.198334";"-24.626385"
"18350.0";"-196.005035";"-31.5452"
"18360.0";"-184.452179";"-24.534412"
"18370.0";"-168.316711";"-25.251232"
"18380.0";"-197.112991";"-18.634804"
"18390.0";"-221.892792";"-28.721346"
"18400.0";"-193.295013";"-21.812057"
"18410.0";"-217.452026";"-12.139799"
"18420.0";"-199.663498";"-28.696842"
"18430.0";"-157.753357";"-37.321533"
"18440.0";"-199.013351";"-27.419243"
"18450.0";"-199.222824";"-31.947626"
"18460.0";"-223.670624";"-5.601885"
"18470.0";"-242.887497";"-25.502666"
"18480.0";"-206.013367";"-42.389832"
"18490.0";"-173.103394";"-44.574455"
"18500.0";"-250.258804";"-39.078522"
"18510.0";"-140.374756";"-38.024719"
"18520.0";"-211.829865";"-31.245527"
"18530.0";"-185.87915";"-39.336185"
"18540.0";"-219.220093";"-25.426987"
"18550.0";"-205.800446";"-33.09903"
"18560.0";"-253.146912";"-31.017941"
"18570.0";"-330.953979";"-36.518398"
"18580.0";"-358.141785";"-7.621813"
"18590.0";"-260.651855";"-35.448074"
"18600.0";"-162.837433";"-37.886688"
"18610.0";"-179.90242";"-29.67495"
"18620.0";"-142.442459";"6.324047"
"18630.0";"-144.5793";"-12.587765"
"18640.0";"-122.888687";"-6.858826"
"18650.0";"-209.20195";"5.217554"
"18660.0";"-205.461426";"-0.362126"
"18670.0";"-167.004227";"-2.890445"
"18680.0";"-169.217255";"-5.769395"
"18690.0";"-120.139206";"-2.781719"
"18700.0";"-200.722412";"5.293073"
"18710.0";"-155.50795";"-10.889488"
"18720.0";"-161.446381";"-9.9184"
"18730.0";"-126.766953";"0.334894"
"18740.0";"-184.584808";"-0.729226"
"18750.0";"-158.480316";"-2.224576"
"18760.0";"-54.44865";"-9.415054"
"18770.0";"-93.852882";"-7.966609"
"18780.0";"-72.071907";"-8.670503"
"18790.0";"-71.751083";"-12.105736"
"18800.0";"-52.84269";"-4.529912"
"18810.0";"-75.13649";"-12.816719"
"18820.0";"-27.676962";"-8.82233"
"18830.0";"-48.0933";"-9.974722"
"18840.0";"-15.958668";"-7.378944"
"18850.0";"-72.033409";"-3.215454"
"18860.0";"-77.676033";"-1.430753"
"18870.0";"-57.531471";"-5.78055"
"18880.0";"-17.142262";"-2.600213"
"18890.0";"-6.886793";"-3.316793"
"18900.0";"-24.039104";"-9.08263"
"18910.0";"-11.942975";"-6.781054"
"18920.0";"-0.382122";"-0.635034"
"18930.0";"-2.380306";"-1.809697"
"18940.0";"-1.557229";"-0.481343"
"18950.0";"-0.71761";"-0.22026"
"18960.0";"-4.008605";"-0.839043"
"18970.0";"-19.4247";"-4.771009"
"18980.0";"-16.17514";"-5.245672"
"18990.0";"-16.665966";"-7.986939"
"19000.0";"-34.256588";"-6.281476"
"19010.0";"-55.078854";"-7.448333"
"19020.0";"-168.968033";"-6.19508"
"19030.0";"-140.927536";"-15.038849"
"19040.0";"-158.889801";"-7.384792"
"19050.0";"-138.943527";"-2.255189"
"19060.0";"-100.00766";"-6.791698"
"19070.0";"-131.544525";"-14.650963"
"19080.0";"-160.406525";"0.613071"
"19090.0";"-97.754517";"-22.888178"
"19100.0";"-159.293518";"-10.045743"
"19110.0";"-180.078308";"-0.919979"
"19120.0";"-161.927399";"-13.984146"
"19130.0";"-155.968979";"-9.675115"
"19140.0";"-116.4347";"-17.932297"
"19150.0";"-132.482468";"-15.845263"
"19160.0";"-146.951172";"-15.248625"
"19170.0";"-119.127014";"-17.997469"
"19180.0";"-151.716995";"-15.95653"
"19190.0";"-144.383118";"-21.029549"
"19200.0";"-152.532318";"-27.449989"
"19210.0";"-127.240494";"-20.392124"
"19220.0";"-163.556213";"-8.594046"
"19230.0";"-162.455231";"-0.671537"
"19240.0";"-156.47052";"-15.878474"
"19250.0";"-122.771172";"-18.082979"
"19260.0";"-141.63736";"-22.508801"
"19270.0";"-144.239197";"-17.001989"
"19280.0";"-154.563812";"-11.281557"
"19290.0";"-134.086594";"-21.684732"
"19300.0";"-140.612976";"-11.945549"
"19310.0";"-147.60582";"-18.39002"
"19320.0";"-133.311432";"-18.941895"
"19330.0";"-160.966553";"-13.045507"
"19340.0";"-146.428574";"-7.440414"
"19350.0";"-142.796387";"-11.522901"
"19360.0";"-123.040359";"-16.610668"
"19370.0";"-145.552673";"-7.70349"
"19380.0";"-148.593475";"-10.765172"
"19390.0";"-138.865799";"-12.722714"
"19400.0";"-162.845047";"-7.392923"
"19410.0";"-158.30246";"-8.008688"
"19420.0";"-147.451385";"-18.530182"
"19430.0";"-128.589905";"-25.711107"
"19440.0";"-140.82135";"-7.389742"
"19450.0";"-162.452759";"-5.768821"
"19460.0";"-158.156708";"-19.718071"
"19470.0";"-162.160065";"-13.685751"
"19480.0";"-140.954041";"-15.738269"
"19490.0";"-113.244064";"-24.240742"
"19500.0";"-103.139961";"-28.151196"
"19510.0";"-133.009918";"-18.68276"
"19520.0";"-143.230438";"-11.37842"
"19530.0";"-116.27597";"-27.331755"
"19540.0";"-145.827682";"-18.314583"
"19550.0";"-114.45726";"-17.932049"
"19560.0";"-139.623917";"-13.956964"
"19570.0";"-151.114502";"-19.645811"
"19580.0";"-137.334137";"-17.017319"
"19590.0";"-150.893188";"-22.114735"
"19600.0";"-102.463608";"-19.711956"
"19610.0";"-133.754517";"-11.393989"
"19620.0";"-141.099945";"-4.638589"
"19630.0";"-137.699341";"-18.449068"
"19640.0";"-167.252548";"-16.621061"
"19650.0";"-131.202057";"-20.347113"
"19660.0";"-129.060837";"-22.861774"
"19670.0";"-133.177078";"-18.654943"
"19680.0";"-144.475204";"-10.167352"
"19690.0";"-94.268105";"-20.92491"
"19700.0";"-160.899673";"-15.353896"
"19710.0";"-113.223167";"-20.074055"
"19720.0";"-92.15432";"-13.718136"
"19730.0";"-117.252594";"-13.191483"
"19740.0";"-128.164383";"-15.329445"
"19750.0";"-144.647324";"-10.543959"
"19760.0";"-149.768478";"-12.602509"
"19770.0";"-168.440292";"-13.437331"
"19780.0";"-153.698532";"-18.033052"
"19790.0";"-189.091415";"-12.695985"
"19800.0";"-182.408539";"-13.973927"
"19810.0";"-149.345886";"-13.33598"
"19820.0";"-154.250366";"-8.173491"
"19830.0";"-139.178864";"-1.672208"
"19840.0";"-175.595734";"6.267763"
"19850.0";"-148.66951";"-7.74795"
"19860.0";"-152.243134";"-8.301716"
"19870.0";"-177.933029";"4.986035"
"19880.0";"-171.370178";"-1.245907"
"19890.0";"-165.899368";"-2.252683"
"19900.0";"-179.648026";"-5.527263"
"19910.0";"-170.134674";"0.129091"
"19920.0";"-174.12146";"-4.565947"
"19930.0";"-142.663345";"-6.329438"
"19940.0";"-147.368698";"-1.954772"
"19950.0";"-127.102379";"-5.769728"
"19960.0";"-131.777588";"-1.504844"
"19970.0";"-136.080093";"1.751983"
"19980.0";"-129.47229";"-4.685513"
"19990.0";"-92.764343";"-3.987734"
"20000.0";"-117.052345";"-0.774998"
"20010.0";"-133.428894";"7.009557"
"20020.0";"-122.631256";"-0.411062"
"20030.0";"-95.111092";"-5.400576"
"20040.0";"-140.121964";"1.860543"
"20050.0";"-149.850739";"14.641752"
"20060.0";"-172.578217";"14.820231"
"20070.0";"-133.078506";"0.429187"
"20080.0";"-133.746643";"3.63723"
"20090.0";"-141.974915";"12.881735"
"20100.0";"-141.964432";"7.650253"
"20110.0";"-151.179657";"6.307725"
"20120.0";"-131.419739";"-4.376712"
"20130.0";"-134.208939";"0.481966"
"20140.0";"-125.10981";"-1.269947"
"20150.0";"-68.566872";"-17.398369"
"20160.0";"-80.174118";"-3.369051"
"20170.0";"-130.145218";"4.334758"
"20180.0";"-113.279922";"-7.315651"
"20190.0";"-79.745712";"-11.747639"
"20200.0";"-54.085484";"-11.319674"
"20210.0";"-42.632011";"-11.226686"
"20220.0";"-45.581436";"-8.234229"
"20230.0";"-132.198883";"-1.500314"
"20240.0";"-20.699718";"-3.779402"
"20250.0";"-25.460354";"-4.264208"
"20260.0";"-39.157219";"-6.685868"
"20270.0";"-20.308821";"-9.251919"
"20280.0";"-40.350945";"-7.301096"
"20290.0";"-23.490868";"-5.305643"
"20300.0";"-21.857145";"-4.616858"
"20310.0";"-14.823257";"-4.642503"
"20320.0";"-11.920772";"-2.151938"
"20330.0";"-45.644634";"-7.103499"
"20340.0";"-62.027348";"-12.50509"
"20350.0";"-83.863541";"-6.018921"
"20360.0";"-18.065914";"-4.970757"
"20370.0";"-11.568516";"-6.80107"
"20380.0";"-13.431807";"-7.653593"
"20390.0";"-12.445608";"-9.316578"
"20400.0";"-21.308903";"-6.451637"
"20410.0";"-6.317819";"-3.952717"
"20420.0";"-6.121828";"-5.968447"
"20430.0";"-11.483543";"-10.35199"
"20440.0";"-28.178194";"-12.406737"
"20450.0";"-12.387671";"-10.256689"
"20460.0";"-21.889225";"-14.490133"
"20470.0";"-41.191833";"-10.687794"
"20480.0";"-25.651836";"-12.572988"
"20490.0";"-7.547664";"-3.275798"
"20500.0";"-4.138464";"-1.258174"
"20510.0";"-0.957648";"-0.499752"
"20520.0";"-1.84281";"-0.495233"
"20530.0";"-0.195476";"-1.32327"
"20540.0";"-1.608205";"-0.908406"
"20550.0";"-3.369546";"-1.635324"
"20560.0";"-3.468177";"-1.82586"
"20570.0";"-1.737757";"-0.610354"
"20580.0";"-16.482971";"-5.127564"
"20590.0";"-9.47134";"-4.755118"
"20600.0";"-25.18088";"-6.188242"
"20610.0";"-21.535152";"-2.849937"
"20620.0";"-23.857563";"-5.587096"
"20630.0";"-34.623299";"-5.885535"
"20640.0";"-15.704547";"-3.419812"
"20650.0";"-4.649878";"-3.05629"
"20660.0";"-54.003326";"-15.796365"
"20670.0";"-76.263763";"-21.378717"
"20680.0";"-71.731316";"-17.60812"
"20690.0";"-80.934158";"-16.861074"
"20700.0";"-88.428909";"-20.606245"
"20710.0";"-90.546165";"-19.563089"
"20720.0";"-90.500214";"-25.302408"
"20730.0";"-94.645927";"-26.60597"
"20740.0";"-113.764595";"-31.901051"
"20750.0";"-207.732101";"-24.274626"
"20760.0";"-201.493195";"-13.743501"
"20770.0";"-225.980164";"-1.737189"
"20780.0";"-194.806931";"-21.913666"
"20790.0";"-138.739944";"-46.422585"
"20800.0";"-198.716583";"-27.347958"
"20810.0";"-198.204468";"-37.623619"
"20820.0";"-180.03038";"-40.04361"
"20830.0";"-217.465393";"-24.816406"
"20840.0";"-203.190414";"-45.034973"
"20850.0";"-221.27356";"-20.742989"
"20860.0";"-289.598206";"-17.401945"
"20870.0";"-202.705841";"-42.784081"
"20880.0";"-212.093628";"-23.569042"
"20890.0";"-228.04718";"-14.906645"
"20900.0";"-178.639023";"-38.816223"
"20910.0";"-237.173126";"-20.431988"
"20920.0";"-236.990097";"-22.861807"
"20930.0";"-213.519211";"-32.299938"
"20940.0";"-260.235291";"-33.896767"
"20950.0";"-226.412888";"-35.628761"
"20960.0";"-265.789612";"-22.438179"
"20970.0";"-261.595642";"-31.08606"
"20980.0";"-256.383667";"-40.444386"
"20990.0";"-268.120667";"-34.536278"
"21000.0";"-223.873962";"-28.996288"
"21010.0";"-223.67421";"-36.592823"
"21020.0";"-158.813522";"-51.633541"
"21030.0";"-205.694763";"-38.294235"
"21040.0";"-204.039001";"-51.962215"
"21050.0";"-208.157486";"-57.125492"
"21060.0";"-247.411819";"-37.567947"
"21070.0";"-222.434235";"-39.770027"
"21080.0";"-282.888916";"-41.163013"
"21090.0";"-274.488953";"-35.684738"
"21100.0";"-157.390305";"-32.607224"
"21110.0";"-139.737946";"-19.876534"
"21120.0";"-119.481033";"-34.189919"
"21130.0";"-137.666412";"-28.536854"
"21140.0";"-116.016991";"-32.690834"
"21150.0";"-136.668457";"-34.976624"
"21160.0";"-106.775047";"-34.614002"
"21170.0";"-122.520981";"-30.893841"
"21180.0";"-114.99633";"-33.488342"
"21190.0";"-124.087654";"-22.454464"
"21200.0";"-133.166992";"-27.805061"
"21210.0";"-151.969284";"-39.344345"
"21220.0";"-129.706696";"-29.94817"
"21230.0";"-109.483635";"-31.396362"
"21240.0";"-149.49649";"-32.324272"
"21250.0";"-113.014893";"-36.222286"
"21260.0";"-267.541016";"-32.01873"
"21270.0";"-275.23645";"-15.538457"
"21280.0";"-261.03009";"-22.11755"
"21290.0";"-146.992218";"-3.095665"
"21300.0";"-269.746643";"-1.548887"
"21310.0";"-95.998787";"-14.569237"
"21320.0";"-35.327728";"-5.689967"
"21330.0";"-119.607841";"-2.499424"
"21340.0";"-135.21553";"-4.133784"
"21350.0";"-215.460999";"-6.152834"
"21360.0";"-217.975418";"-10.252232"
"21370.0";"-268.435699";"-0.91983"
"21380.0";"-83.442139";"-9.293352"
"21390.0";"-239.280792";"-8.182146"
"21400.0";"-182.771317";"3.481573"
"21410.0";"-161.039337";"-2.012049"
"21420.0";"-67.407791";"-8.654729"
"21430.0";"-52.124649";"-6.185713"
"21440.0";"-31.343445";"-3.142797"
"21450.0";"-100.754715";"-6.307351"
"21460.0";"-151.762894";"-12.104744"
"21470.0";"-159.799042";"-21.571011"
"21480.0";"-187.659653";"-14.934347"
"21490.0";"-137.813034";"-20.201269"
"21500.0";"-172.603989";"-6.66653"
"21510.0";"-219.346039";"-14.278654"
"21520.0";"-156.125427";"-14.179916"
"21530.0";"-191.839172";"-14.123231"
"21540.0";"-245.426346";"-0.67831"
"21550.0";"-233.558472";"-2.64626"
"21560.0";"-223.291336";"-7.646165"
"21570.0";"-250.524719";"-2.489053"
"21580.0";"-238.546616";"-7.198381"
"21590.0";"-214.330444";"8.133121"
"21600.0";"-268.294189";"11.314581"
"21610.0";"-248.420029";"-6.034723"
"21620.0";"-283.665344";"8.807133"
"21630.0";"-198.175354";"-9.581861"
"21640.0";"-207.276428";"-4.483418"
"21650.0";"-285.605103";"5.502591"
"21660.0";"-308.597961";"4.002817"
"21670.0";"-320.991974";"1.656036"
"21680.0";"-255.948029";"-23.67461"
"21690.0";"-296.913757";"-1.089213"
"21700.0";"-233.83255";"-6.712395"
"21710.0";"-350.543945";"7.002247"
"21720.0";"-341.7771";"-4.481765"
"21730.0";"-342.968445";"-8.060233"
"21740.0";"-366.02182";"-9.913931"
"21750.0";"-351.193817";"-5.822924"
"21760.0";"-372.524384";"-10.337369"
"21770.0";"-343.890198";"-7.296736"
"21780.0";"-366.701538";"1.695001"
"21790.0";"-310.443848";"6.216649"
"21800.0";"-283.864563";"14.360979"
"21810.0";"-261.571472";"4.490598"
"21820.0";"-264.418427";"3.949811"
"21830.0";"-241.50618";"-10.03288"
"21840.0";"-242.881989";"1.093824"
"21850.0";"-263.185913";"-0.721812"
"21860.0";"-249.595352";"-7.820469"
"21870.0";"-270.975311";"18.496098"
"21880.0";"-255.402756";"-5.084244"
"21890.0";"-221.091324";"-16.117746"
"21900.0";"-239.182739";"-9.941854"
"21910.0";"-310.547485";"-20.747597"
"21920.0";"-285.046265";"0.294388"
"21930.0";"-246.393265";"-19.211458"
"21940.0";"-166.36525";"-21.782791"
"21950.0";"-141.379364";"-22.341215"
"21960.0";"-136.690796";"-16.75807"
"21970.0";"-168.893188";"-7.519252"
"21980.0";"-176.296906";"-21.210947"
"21990.0";"-142.419708";"-17.782751"
"22000.0";"-171.65863";"-9.028858"
"22010.0";"-149.846405";"-27.380291"
"22020.0";"-65.316551";"-16.852097"
"22030.0";"-32.672935";"-17.341703"
"22040.0";"-38.169491";"-23.124594"
"22050.0";"-31.441269";"-20.652058"
"22060.0";"-28.348114";"-21.860037"
"22070.0";"-26.404753";"-21.469864"
"22080.0";"-43.752159";"-26.305759"
"22090.0";"-196.89212";"-17.02869"
"22100.0";"-66.855103";"-23.129314"
"22110.0";"-152.227692";"-14.458099"
"22120.0";"-211.534515";"-16.624651"
"22130.0";"-161.222229";"-13.68742"
"22140.0";"-175.623032";"-0.56049"
"22150.0";"-206.964203";"2.34793"
"22160.0";"-190.526245";"0.332729"
"22170.0";"-219.038086";"14.133533"
"22180.0";"-214.087051";"3.342095"
"22190.0";"-204.143127";"-12.686972"
"22200.0";"-236.013351";"-0.353733"
"22210.0";"-64.518372";"-13.575624"
"22220.0";"-129.680756";"1.091554"
"22230.0";"-128.684174";"-5.726142"
"22240.0";"-124.15937";"1.16152"
"22250.0";"-165.91037";"-10.515921"
"22260.0";"-170.069885";"-17.001463"
"22270.0";"-228.17691";"-6.079522"
"22280.0";"-218.040756";"-10.943914"
"22290.0";"-199.328827";"-17.474619"
"22300.0";"-240.795563";"-11.145095"
"22310.0";"-178.44249";"-30.874512"
"22320.0";"-225.746017";"-23.532379"
"22330.0";"-215.792725";"-32.151123"
"22340.0";"-150.923553";"-28.389288"
"22350.0";"-122.447281";"-27.135319"
"22360.0";"-169.830048";"-29.736984"
"22370.0";"-149.628387";"-33.626404"
"22380.0";"-110.573601";"-26.015606"
"22390.0";"-136.372253";"-32.278099"
"22400.0";"-124.236244";"-27.308758"
"22410.0";"-141.661896";"-17.802885"
"22420.0";"-135.225967";"-22.016283"
"22430.0";"-171.106644";"-16.83325"
"22440.0";"-136.990173";"-16.87545"
"22450.0";"-113.197586";"-26.452915"
"22460.0";"-123.281281";"-17.836443"
"22470.0";"-143.14711";"-29.297318"
"22480.0";"-128.862732";"-25.652975"
"22490.0";"-111.848869";"-32.664902"
"22500.0";"-226.04744";"-0.950897"
"22510.0";"-249.357758";"-17.101427"
"22520.0";"-277.461182";"-19.187082"
"22530.0";"-263.340515";"-9.582943"
"22540.0";"-253.126541";"-23.907887"
"22550.0";"-213.645218";"-29.835352"
"22560.0";"-259.40451";"-24.80765"
"22570.0";"-238.864502";"-14.787267"
"22580.0";"-234.030258";"-23.151157"
"22590.0";"-204.432953";"-36.304081"
"22600.0";"-114.058601";"-29.898222"
"22610.0";"-156.714111";"-31.291838"
"22620.0";"-138.280319";"-32.286392"
"22630.0";"-139.695801";"-36.313583"
"22640.0";"-77.194283";"-36.717182"
"22650.0";"-138.029144";"-31.491405"
"22660.0";"-73.081039";"-39.596321"
"22670.0";"-54.143776";"-32.07859"
"22680.0";"-114.641235";"-31.588476"
"22690.0";"-139.862717";"-24.921598"
"22700.0";"-145.037903";"-44.37764"
"22710.0";"-226.957886";"-32.966759"
"22720.0";"-257.299438";"-31.87011"
"22730.0";"-205.084213";"-42.134457"
"22740.0";"-256.680756";"-20.359447"
"22750.0";"-205.758209";"-38.411289"
"22760.0";"-236.93367";"-39.148422"
"22770.0";"-239.321213";"-26.693527"
"22780.0";"-249.783157";"-20.133865"
"22790.0";"-238.814026";"-25.681019"
"22800.0";"-252.494019";"-20.349983"
"22810.0";"-206.750015";"-37.002991"
