# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"8400.0";"0.3731192"
"8410.0";"0.3543218"
"8420.0";"0.4074384"
"8430.0";"0.4617984"
"8440.0";"0.4981584"
"8450.0";"0.5815093"
"8460.0";"0.756718"
"8470.0";"0.6586457"
"8480.0";"0.7066186"
"8490.0";"0.7708544"
"8500.0";"0.6071408"
"8510.0";"0.5011278"
"8520.0";"0.5080757"
"8530.0";"0.4068979"
"8540.0";"0.5336743"
"8550.0";"0.4874891"
"8560.0";"0.4877983"
"8570.0";"0.5235342"
"8580.0";"0.5455106"
"8590.0";"0.4898519"
"8600.0";"0.4743799"
"8610.0";"0.348434"
"8620.0";"0.4475501"
"8630.0";"0.3682041"
"8640.0";"0.5168219"
"8650.0";"0.4623556"
"8660.0";"0.4769781"
"8670.0";"0.5641642"
"8680.0";"0.3437139"
"8690.0";"0.531355"
"8700.0";"0.4474114"
"8710.0";"0.4434638"
"8720.0";"0.4183611"
"8730.0";"0.5223687"
"8740.0";"0.5884523"
"8750.0";"0.4473476"
"8760.0";"0.4901952"
"8770.0";"0.4852676"
"8780.0";"0.6296731"
"8790.0";"0.4523327"
"8800.0";"0.4749255"
"8810.0";"0.3278748"
"8820.0";"0.5292166"
"8830.0";"0.4990743"
"8840.0";"0.676584"
"8850.0";"0.6292582"
"8860.0";"0.5435702"
"8870.0";"0.644693"
"8880.0";"0.6797779"
"8890.0";"0.7008982"
"8900.0";"0.6247085"
"8910.0";"0.7112139"
"8920.0";"0.6917024"
"8930.0";"0.6687768"
"8940.0";"0.7389134"
"8950.0";"0.6653517"
"8960.0";"0.7704585"
"8970.0";"0.7373324"
"8980.0";"0.6700374"
"8990.0";"0.549809"
"9000.0";"0.4891197"
"9010.0";"0.6222177"
"9020.0";"0.5758721"
"9030.0";"0.5493025"
"9040.0";"0.5387542"
"9050.0";"0.5147873"
"9060.0";"0.5601546"
"9070.0";"0.5505352"
"9080.0";"0.5997311"
"9090.0";"0.5167875"
"9100.0";"0.6037551"
"9110.0";"0.6352086"
"9120.0";"0.44579"
"9130.0";"0.5393878"
"9140.0";"0.5850546"
"9150.0";"0.5741786"
"9160.0";"0.5355455"
"9170.0";"0.6219693"
"9180.0";"0.4432314"
"9190.0";"0.5430385"
"9200.0";"0.5811661"
"9210.0";"0.5592746"
"9220.0";"0.5488681"
"9230.0";"0.5449852"
"9240.0";"0.552556"
"9250.0";"0.5788617"
"9260.0";"0.5258045"
"9270.0";"0.5170929"
"9280.0";"0.3352206"
"9290.0";"0.5567449"
"9300.0";"0.427959"
"9310.0";"0.369835"
"9320.0";"0.7159221"
"9330.0";"0.6908627"
"9340.0";"0.5672683"
"9350.0";"0.6357722"
"9360.0";"0.6768531"
"9370.0";"0.5592933"
"9380.0";"0.6094849"
"9390.0";"0.5556849"
"9400.0";"0.5754521"
"9410.0";"0.5650646"
"9420.0";"0.5338033"
"9430.0";"0.5733663"
"9440.0";"0.5469226"
"9450.0";"0.5984533"
"9460.0";"0.5962047"
"9470.0";"0.615643"
"9480.0";"0.5748156"
"9490.0";"0.6256461"
"9500.0";"0.7658968"
"9510.0";"0.6949901"
"9520.0";"0.647374"
"9530.0";"0.5853044"
"9540.0";"0.6150603"
"9550.0";"0.5945714"
"9560.0";"0.5734181"
"9570.0";"0.6136996"
"9580.0";"0.5073602"
"9590.0";"0.4579205"
"9600.0";"0.527353"
"9610.0";"0.5943744"
"9620.0";"0.5425291"
"9630.0";"0.567984"
"9640.0";"0.5462655"
"9650.0";"0.5585392"
"9660.0";"0.6370195"
"9670.0";"0.5771976"
"9680.0";"0.4713058"
"9690.0";"0.6435998"
"9700.0";"0.5800965"
"9710.0";"0.585533"
"9720.0";"0.4895355"
"9730.0";"0.5667456"
"9740.0";"0.6414545"
"9750.0";"0.5434192"
"9760.0";"0.5430948"
"9770.0";"0.5402979"
"9780.0";"0.4452842"
"9790.0";"0.557445"
"9800.0";"0.485996"
"9810.0";"0.46435"
"9820.0";"0.4992537"
"9830.0";"0.5625069"
"9840.0";"0.6631178"
"9850.0";"0.6706697"
"9860.0";"0.7891856"
"9870.0";"0.5384998"
"9880.0";"0.4719545"
"9890.0";"0.4370571"
"9900.0";"0.5681103"
"9910.0";"0.4599611"
"9920.0";"0.5820018"
"9930.0";"0.6892687"
"9940.0";"0.6116665"
"9950.0";"0.5034013"
