Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
4160.0;-0.15419307770614185;-0.10009723155049555
4170.0;-0.15246414045928247;-0.09254085124043161
4180.0;-0.2015350558643147;-0.07548915737512514
4190.0;-0.12741876906368427;-0.08430513564100194
4200.0;-0.18408819492743542;-0.07796609287337135
4210.0;-0.155843231914845;-0.07341389593183947
4220.0;-0.21516018798293163;-0.07557912582170453
4230.0;-0.12217085337506617;-0.09611205725990196
4240.0;-0.1756514774780997;-0.08809455974951366
4250.0;-0.06177999353251643;-0.0798580063981891
4260.0;-0.08364781633384595;-0.08309114045534961
4270.0;-0.0450398002753214;-0.08992327049161201
4280.0;-0.20158100836800524;-0.07993292272451032
4290.0;-0.1973503077425221;-0.080541632667335
4300.0;-0.08014875064326148;-0.09219953799531135
4310.0;-0.09181522097970381;-0.09996056192313953
4320.0;-0.0733491043476214;-0.07277583150907423
4330.0;-0.08906432785767067;-0.0800148240777582
4340.0;-0.09415035655700354;-0.09356202041374281
4350.0;-0.12048752989176632;-0.09172312574375248
4360.0;-0.0886948933725371;-0.0762620579719941
4370.0;-0.07224576530553542;-0.0774027280153717
4380.0;-0.05298353549252453;-0.09361988598915394
4390.0;-0.11363593504452592;-0.07776279844013737
4400.0;-0.1079166283855472;-0.10824100432557218
4410.0;-0.07845405793009994;-0.09834427869685505
4420.0;-0.09615536002934805;-0.07507277281637988
4430.0;-0.07469938013584762;-0.08700565596352064
4440.0;-0.05725905338145448;-0.08370269030264431
4450.0;-0.0847139934294366;-0.09332817158289783
4460.0;-0.16662723145698805;-0.07795391537386362
4470.0;-0.15014034460186093;-0.09233536494131948
4480.0;-0.1528679990803012;-0.08786273380467896
4490.0;-0.15261926861822459;-0.07461856506198535
4500.0;-0.04583770607523454;-0.09877652905546955
4510.0;-0.09805778066753361;-0.04019618552232336
4520.0;-0.07687806000092239;-0.0866266233915971
4530.0;-0.09400371119717901;-0.07129831319729464
4540.0;-0.055540621938428555;-0.08349758993095976
4550.0;-0.0778859436961674;-0.07242873229666455
4560.0;-0.10366904016243934;-0.07939735003613588
4570.0;-0.22435327299249952;-0.052228239969676425
4580.0;-0.04726133778507159;-0.0727217859770245
4590.0;-0.03540933349743223;-0.07016168813005583
4600.0;-0.07256099144497832;-0.08375299542950897
4610.0;-0.08858840875262239;-0.10331392004500546
4620.0;-0.05582587646267192;-0.08189065030450947
4630.0;-0.060582085291757425;-0.10348240284305858
4640.0;-0.06006776624631811;-0.09247013645986743
4650.0;-0.06943555034115115;-0.10272202731487283
4660.0;-0.12176603377704401;-0.09522748254394112
4670.0;-0.11300798414430976;-0.10238612397311427
4680.0;-0.09966496532560959;-0.1016759622290511
4690.0;-0.05485285900454971;-0.08446060152266857
4700.0;-0.05270844977559802;-0.0811526847267848
4710.0;-0.05238273548628399;-0.07789129703005014
4720.0;-0.06013545812137361;-0.0939439480453565
4730.0;-0.0528394160498591;-0.08935855053144842
4740.0;-0.07306389978387898;-0.07363255194337401
4750.0;-0.059922024263025266;-0.0804636734454668
