# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"7630.0";"0.4311969"
"7640.0";"0.4363865"
"7650.0";"0.4671486"
"7660.0";"0.4519447"
"7670.0";"0.4554172"
"7680.0";"0.4272016"
"7690.0";"0.438399"
"7700.0";"0.4466912"
"7710.0";"0.4592972"
"7720.0";"0.4694052"
"7730.0";"0.4339606"
"7740.0";"0.4348105"
"7750.0";"0.5288659"
"7760.0";"0.5106289"
"7770.0";"0.6428071"
"7780.0";"0.467455"
"7790.0";"0.453384"
"7800.0";"0.4551164"
"7810.0";"0.4420284"
"7820.0";"0.4825941"
"7830.0";"0.4410388"
"7840.0";"0.4220937"
"7850.0";"0.3925173"
"7860.0";"0.5135338"
"7870.0";"0.4626533"
"7880.0";"0.5675969"
"7890.0";"0.560077"
"7900.0";"0.5866402"
"7910.0";"0.6311156"
"7920.0";"0.520853"
"7930.0";"0.5597938"
"7940.0";"0.4552955"
"7950.0";"0.4742935"
"7960.0";"0.4956379"
"7970.0";"0.6244974"
"7980.0";"0.6061822"
"7990.0";"0.4432316"
"8000.0";"0.5290452"
"8010.0";"0.5529147"
"8020.0";"0.5723203"
"8030.0";"0.5724238"
"8040.0";"0.5074653"
"8050.0";"0.5050051"
"8060.0";"0.5683318"
"8070.0";"0.6338279"
"8080.0";"0.6067429"
"8090.0";"0.614637"
"8100.0";"0.6421068"
"8110.0";"0.5428855"
"8120.0";"0.5404685"
"8130.0";"0.5335363"
"8140.0";"0.5894386"
"8150.0";"0.4419834"
"8160.0";"0.5443584"
"8170.0";"0.5114088"
"8180.0";"0.5659636"
"8190.0";"0.6176841"
"8200.0";"0.6259226"
"8210.0";"0.5514561"
"8220.0";"0.6384216"
"8230.0";"0.5714414"
"8240.0";"0.4925087"
"8250.0";"0.5396085"
"8260.0";"0.5833062"
"8270.0";"0.551519"
"8280.0";"0.5353973"
"8290.0";"0.54837"
"8300.0";"0.5570549"
"8310.0";"0.5362817"
"8320.0";"0.4690445"
"8330.0";"0.4543191"
"8340.0";"0.4909306"
"8350.0";"0.5702752"
"8360.0";"0.5463213"
"8370.0";"0.5764486"
"8380.0";"0.5455374"
"8390.0";"0.5028758"
"8400.0";"0.470916"
"8410.0";"0.5107613"
"8420.0";"0.5105937"
"8430.0";"0.5760168"
"8440.0";"0.5964739"
"8450.0";"0.6212105"
"8460.0";"0.578324"
"8470.0";"0.4310429"
"8480.0";"0.4560548"
"8490.0";"0.5038183"
"8500.0";"0.5241275"
"8510.0";"0.6439667"
"8520.0";"0.5359423"
"8530.0";"0.5461454"
"8540.0";"0.5806083"
"8550.0";"0.4991304"
"8560.0";"0.5715684"
"8570.0";"0.5433313"
"8580.0";"0.5376316"
"8590.0";"0.5304528"
"8600.0";"0.5938485"
"8610.0";"0.5701489"
"8620.0";"0.5273802"
"8630.0";"0.4914838"
"8640.0";"0.5655664"
"8650.0";"0.4836498"
"8660.0";"0.5045047"
"8670.0";"0.5110697"
"8680.0";"0.6125365"
"8690.0";"0.5338632"
"8700.0";"0.6149235"
"8710.0";"0.5539835"
"8720.0";"0.5443834"
"8730.0";"0.5850151"
"8740.0";"0.561393"
"8750.0";"0.6113967"
"8760.0";"0.631916"
"8770.0";"0.5376151"
"8780.0";"0.5316945"
"8790.0";"0.4358993"
"8800.0";"0.3748399"
"8810.0";"0.3966421"
"8820.0";"0.4840929"
"8830.0";"0.5560083"
"8840.0";"0.6576087"
"8850.0";"0.6780458"
"8860.0";"0.6143925"
"8870.0";"0.5763654"
"8880.0";"0.5965863"
"8890.0";"0.5951849"
"8900.0";"0.5625183"
"8910.0";"0.5914153"
"8920.0";"0.606534"
"8930.0";"0.5769409"
"8940.0";"0.4689736"
"8950.0";"0.6043985"
"8960.0";"0.5686317"
"8970.0";"0.5699703"
"8980.0";"0.4652793"
"8990.0";"0.5008582"
"9000.0";"0.5474039"
"9010.0";"0.4412911"
"9020.0";"0.4465603"
"9030.0";"0.5474717"
"9040.0";"0.5798665"
"9050.0";"0.5086905"
"9060.0";"0.5726954"
"9070.0";"0.5262216"
"9080.0";"0.5285386"
"9090.0";"0.5855904"
"9100.0";"0.5803069"
"9110.0";"0.5501944"
"9120.0";"0.6078898"
"9130.0";"0.5369303"
"9140.0";"0.5493277"
"9150.0";"0.5626657"
"9160.0";"0.567364"
"9170.0";"0.4939898"
"9180.0";"0.5383754"
"9190.0";"0.5586967"
"9200.0";"0.573457"
"9210.0";"0.5780071"
"9220.0";"0.5612074"
"9230.0";"0.5583448"
"9240.0";"0.534148"
"9250.0";"0.5317193"
"9260.0";"0.5392448"
"9270.0";"0.6309644"
"9280.0";"0.5368966"
"9290.0";"0.5696078"
"9300.0";"0.5434169"
"9310.0";"0.5288951"
"9320.0";"0.6048753"
"9330.0";"0.5842381"
"9340.0";"0.5706434"
"9350.0";"0.5757518"
"9360.0";"0.5199636"
"9370.0";"0.6001374"
