# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"18050.0";"1.48314";"1.22401";"1.20304";"1.20577"
"18060.0";"1.48667";"1.22876";"1.20423";"1.20846"
"18070.0";"1.49067";"1.2279";"1.21018";"1.21323"
"18080.0";"1.49056";"1.23033";"1.19952";"1.22105"
"18090.0";"1.48573";"1.22955";"1.20009";"1.20945"
"18100.0";"1.48184";"1.22011";"1.20039";"1.20917"
"18110.0";"1.48687";"1.2279";"1.2023";"1.21172"
"18120.0";"1.48471";"1.22636";"1.20177";"1.20853"
"18130.0";"1.48926";"1.22951";"1.20346";"1.21483"
"18140.0";"1.49201";"1.23013";"1.21058";"1.21386"
"18150.0";"1.48429";"1.224";"1.19906";"1.21256"
"18160.0";"1.48963";"1.23184";"1.19967";"1.21711"
"18170.0";"1.48621";"1.22756";"1.20304";"1.20973"
"18180.0";"1.48636";"1.2238";"1.20616";"1.21079"
"18190.0";"1.48806";"1.22627";"1.20919";"1.20945"
"18200.0";"1.49175";"1.22918";"1.20984";"1.21492"
"18210.0";"1.48951";"1.22264";"1.20687";"1.21899"
"18220.0";"1.4917";"1.23527";"1.20519";"1.21325"
"18230.0";"1.48988";"1.22744";"1.20978";"1.21215"
"18240.0";"1.49062";"1.22688";"1.20897";"1.21534"
"18250.0";"1.49131";"1.231";"1.20803";"1.21378"
"18260.0";"1.48698";"1.22329";"1.21226";"1.20673"
"18270.0";"1.49083";"1.23181";"1.21128";"1.20856"
"18280.0";"1.49055";"1.22809";"1.20906";"1.21384"
"18290.0";"1.49185";"1.23007";"1.20611";"1.21798"
"18300.0";"1.49093";"1.23401";"1.20486";"1.21296"
"18310.0";"1.49063";"1.22974";"1.21146";"1.20998"
"18320.0";"1.49105";"1.22864";"1.21364";"1.20995"
"18330.0";"1.49042";"1.23392";"1.20925";"1.20741"
"18340.0";"1.49493";"1.23791";"1.20893";"1.21478"
"18350.0";"1.4944";"1.2377";"1.20722";"1.21538"
"18360.0";"1.48436";"1.22727";"1.20232";"1.20618"
"18370.0";"1.48837";"1.22717";"1.20844";"1.21004"
"18380.0";"1.48408";"1.22419";"1.20637";"1.20458"
"18390.0";"1.48953";"1.23128";"1.21254";"1.2046"
"18400.0";"1.48698";"1.22887";"1.20324";"1.21007"
"18410.0";"1.48733";"1.2309";"1.20191";"1.2102"
"18420.0";"1.48582";"1.23013";"1.20358";"1.20561"
"18430.0";"1.48216";"1.22417";"1.19872";"1.20749"
"18440.0";"1.49047";"1.22708";"1.2121";"1.21164"
"18450.0";"1.49281";"1.23526";"1.2115";"1.20968"
"18460.0";"1.48511";"1.22575";"1.2048";"1.20711"
"18470.0";"1.48813";"1.22825";"1.21267";"1.20412"
"18480.0";"1.48069";"1.22066";"1.20146";"1.20473"
"18490.0";"1.48433";"1.22279";"1.21271";"1.20026"
"18500.0";"1.48692";"1.22487";"1.20927";"1.20799"
"18510.0";"1.48691";"1.22404";"1.21027";"1.2078"
"18520.0";"1.48584";"1.22534";"1.20873";"1.20538"
"18530.0";"1.49287";"1.23536";"1.20514";"1.21607"
"18540.0";"1.49435";"1.23641";"1.20662";"1.21718"
"18550.0";"1.48803";"1.22967";"1.20828";"1.20683"
"18560.0";"1.48652";"1.22604";"1.20325";"1.21181"
"18570.0";"1.49477";"1.2372";"1.20789";"1.21615"
"18580.0";"1.49397";"1.23394";"1.21486";"1.21054"
"18590.0";"1.48956";"1.2279";"1.20915";"1.21153"
"18600.0";"1.48837";"1.22566";"1.21426";"1.20574"
"18610.0";"1.4944";"1.22964";"1.21315";"1.21767"
"18620.0";"1.49007";"1.22689";"1.21542";"1.20753"
"18630.0";"1.48738";"1.22926";"1.20889";"1.20502"
"18640.0";"1.48277";"1.22198";"1.20862";"1.20132"
"18650.0";"1.49378";"1.23484";"1.21118";"1.21284"
"18660.0";"1.49331";"1.22812";"1.21245";"1.21722"
"18670.0";"1.48451";"1.22433";"1.20875";"1.20312"
"18680.0";"1.48857";"1.2269";"1.20994";"1.20931"
"18690.0";"1.48799";"1.22919";"1.2124";"1.20308"
"18700.0";"1.48766";"1.22773";"1.20618";"1.20998"
"18710.0";"1.48844";"1.22997";"1.21081";"1.205"
"18720.0";"1.49094";"1.23242";"1.20729";"1.2122"
"18730.0";"1.49162";"1.22877";"1.20888";"1.21597"
"18740.0";"1.48716";"1.22337";"1.20862";"1.21074"
"18750.0";"1.49179";"1.23016";"1.21506";"1.20881"
"18760.0";"1.49622";"1.23791";"1.20893";"1.21797"
"18770.0";"1.48654";"1.22584";"1.20993";"1.20539"
"18780.0";"1.49175";"1.22991";"1.20976";"1.21428"
"18790.0";"1.49245";"1.23234";"1.21269";"1.21059"
"18800.0";"1.49274";"1.23252";"1.2094";"1.21442"
"18810.0";"1.49207";"1.23373";"1.20465";"1.21625"
"18820.0";"1.48826";"1.22879";"1.20811";"1.20846"
"18830.0";"1.49103";"1.23111";"1.21639";"1.20463"
"18840.0";"1.48505";"1.22008";"1.20795";"1.20954"
"18850.0";"1.48701";"1.22695";"1.20168";"1.21366"
"18860.0";"1.49314";"1.23146";"1.20833";"1.21752"
"18870.0";"1.48779";"1.22551";"1.2034";"1.21532"
"18880.0";"1.48588";"1.22249";"1.19931";"1.21772"
"18890.0";"1.48718";"1.23378";"1.19837";"1.21042"
"18900.0";"1.49396";"1.23584";"1.20807";"1.21537"
"18910.0";"1.48971";"1.23413";"1.20342";"1.21127"
"18920.0";"1.48528";"1.228";"1.20014";"1.20986"
"18930.0";"1.49014";"1.23241";"1.2049";"1.21262"
"18940.0";"1.49377";"1.23592";"1.20588";"1.21699"
"18950.0";"1.49204";"1.23314";"1.20769";"1.21376"
"18960.0";"1.48668";"1.22639";"1.20707";"1.20804"
"18970.0";"1.49167";"1.22359";"1.21377";"1.21645"
"18980.0";"1.485";"1.22426";"1.20746";"1.20568"
"18990.0";"1.48552";"1.22343";"1.20466";"1.21059"
"19000.0";"1.48716";"1.22628";"1.21058";"1.20583"
"19010.0";"1.49588";"1.23349";"1.21266";"1.2179"
"19020.0";"1.49074";"1.23003";"1.20382";"1.21756"
"19030.0";"1.49856";"1.23882";"1.21562";"1.21613"
"19040.0";"1.4949";"1.23413";"1.2072";"1.22026"
"19050.0";"1.49567";"1.23527";"1.21031";"1.21791"
"19060.0";"1.4937";"1.23344";"1.20746";"1.21776"
"19070.0";"1.4949";"1.23487";"1.20986";"1.21689"
"19080.0";"1.49569";"1.23625";"1.20922";"1.21804"
"19090.0";"1.50244";"1.24462";"1.21575";"1.21965"
"19100.0";"1.49497";"1.23782";"1.20417";"1.21969"
"19110.0";"1.49334";"1.23603";"1.20508";"1.21661"
"19120.0";"1.4956";"1.23465";"1.21297";"1.21573"
"19130.0";"1.49942";"1.23649";"1.21751";"1.21873"
"19140.0";"1.49831";"1.23601";"1.20586";"1.22802"
"19150.0";"1.49433";"1.23575";"1.20359";"1.2208"
"19160.0";"1.50028";"1.24433";"1.20475";"1.22551"
"19170.0";"1.49158";"1.22981";"1.20618";"1.2175"
"19180.0";"1.49785";"1.24015";"1.20655";"1.22204"
"19190.0";"1.49033";"1.23214";"1.20498";"1.21327"
"19200.0";"1.49154";"1.22775";"1.21097";"1.21473"
"19210.0";"1.49288";"1.23331";"1.20046";"1.22279"
"19220.0";"1.49219";"1.23402";"1.20566";"1.21526"
"19230.0";"1.49091";"1.22859";"1.20754";"1.21574"
"19240.0";"1.50151";"1.24154";"1.2081";"1.22808"
"19250.0";"1.49277";"1.22656";"1.20958";"1.22033"
"19260.0";"1.49391";"1.23458";"1.20214";"1.22237"
"19270.0";"1.48963";"1.22835";"1.20702";"1.21336"
"19280.0";"1.49063";"1.22598";"1.20642";"1.2188"
"19290.0";"1.49162";"1.23276";"1.20453";"1.21626"
"19300.0";"1.49185";"1.23604";"1.201";"1.21699"
"19310.0";"1.49808";"1.23968";"1.20924";"1.22043"
"19320.0";"1.49544";"1.2352";"1.20883";"1.21891"
"19330.0";"1.49597";"1.23418";"1.20613";"1.22388"
"19340.0";"1.49904";"1.23975";"1.21314";"1.21883"
"19350.0";"1.49409";"1.22976";"1.21252";"1.21741"
"19360.0";"1.49344";"1.23778";"1.20467";"1.21547"
"19370.0";"1.48941";"1.23334";"1.19707";"1.21762"
"19380.0";"1.49585";"1.24236";"1.20135";"1.22"
"19390.0";"1.49289";"1.2357";"1.2041";"1.21682"
"19400.0";"1.49743";"1.23661";"1.20655";"1.2246"
"19410.0";"1.4913";"1.23162";"1.20278";"1.21834"
"19420.0";"1.49645";"1.24225";"1.20545";"1.21754"
"19430.0";"1.48762";"1.23437";"1.19778";"1.21148"
"19440.0";"1.49586";"1.2416";"1.20246";"1.21972"
"19450.0";"1.48971";"1.23035";"1.2046";"1.21394"
"19460.0";"1.49139";"1.23082";"1.20998";"1.21224"
"19470.0";"1.49105";"1.23669";"1.19892";"1.21642"
"19480.0";"1.49258";"1.23284";"1.20965";"1.21345"
"19490.0";"1.49372";"1.22816";"1.21765";"1.21301"
"19500.0";"1.49838";"1.23686";"1.21403";"1.21925"
"19510.0";"1.49372";"1.23545";"1.20352";"1.21966"
"19520.0";"1.49581";"1.2337";"1.20901";"1.22114"
"19530.0";"1.49187";"1.23052";"1.20433";"1.21933"
"19540.0";"1.49199";"1.23438";"1.20183";"1.2182"
"19550.0";"1.49156";"1.22914";"1.20714";"1.21717"
"19560.0";"1.49448";"1.23093";"1.21066";"1.21904"
"19570.0";"1.49381";"1.23122";"1.20784";"1.21989"
"19580.0";"1.49251";"1.23278";"1.20727";"1.21571"
"19590.0";"1.49227";"1.23213";"1.20635";"1.21669"
"19600.0";"1.49009";"1.23015";"1.19788";"1.2217"
"19610.0";"1.4984";"1.24282";"1.21019";"1.21707"
"19620.0";"1.4862";"1.22375";"1.20171";"1.21488"
"19630.0";"1.49173";"1.23464";"1.19951";"1.21957"
"19640.0";"1.48967";"1.22696";"1.20597";"1.2159"
"19650.0";"1.49154";"1.23427";"1.1963";"1.22263"
"19660.0";"1.49497";"1.23584";"1.19757";"1.22816"
"19670.0";"1.49285";"1.23337";"1.19376";"1.22922"
"19680.0";"1.49508";"1.23649";"1.21058";"1.21494"
"19690.0";"1.49719";"1.23888";"1.2073";"1.22097"
"19700.0";"1.49464";"1.23516";"1.21171";"1.21409"
"19710.0";"1.49479";"1.23914";"1.20364";"1.21843"
"19720.0";"1.49307";"1.23547";"1.20403";"1.21756"
"19730.0";"1.4956";"1.23318";"1.20644";"1.2237"
"19740.0";"1.49601";"1.23452";"1.21121";"1.21861"
"19750.0";"1.49084";"1.22855";"1.20522";"1.21792"
"19760.0";"1.49348";"1.22926";"1.2083";"1.2206"
"19770.0";"1.49018";"1.22741";"1.20858";"1.21412"
"19780.0";"1.49348";"1.23228";"1.21105";"1.21483"
"19790.0";"1.49524";"1.23932";"1.21002";"1.213"
"19800.0";"1.48695";"1.22729";"1.20331";"1.21156"
"19810.0";"1.48746";"1.23254";"1.19962";"1.21113"
"19820.0";"1.48833";"1.22821";"1.20429";"1.21303"
"19830.0";"1.48942";"1.23201";"1.20808";"1.20808"
"19840.0";"1.49168";"1.22813";"1.21044";"1.21521"
"19850.0";"1.49681";"1.23397";"1.21395";"1.21842"
"19860.0";"1.49043";"1.22635";"1.2057";"1.21864"
"19870.0";"1.49499";"1.22803";"1.20905";"1.2248"
"19880.0";"1.49245";"1.23094";"1.20348";"1.22115"
"19890.0";"1.49492";"1.23637";"1.20367";"1.22153"
"19900.0";"1.48865";"1.2288";"1.20808";"1.20945"
"19910.0";"1.48851";"1.229";"1.20523";"1.21173"
"19920.0";"1.49153";"1.23098";"1.20606";"1.21633"
"19930.0";"1.4872";"1.22767";"1.20173";"1.21334"
"19940.0";"1.49246";"1.23181";"1.20694";"1.21689"
"19950.0";"1.49144";"1.22978";"1.20918";"1.21422"
"19960.0";"1.49388";"1.23121";"1.20283";"1.22501"
"19970.0";"1.4881";"1.23087";"1.20243";"1.21162"
"19980.0";"1.49069";"1.2306";"1.19974";"1.22089"
"19990.0";"1.48858";"1.23027";"1.19923";"1.21657"
"20000.0";"1.48874";"1.22808";"1.19473";"1.22356"
"20010.0";"1.49409";"1.23743";"1.20379";"1.21829"
"20020.0";"1.49099";"1.22993";"1.20936";"1.21278"
"20030.0";"1.48767";"1.22868";"1.19836";"1.2168"
"20040.0";"1.48937";"1.23129";"1.20728";"1.20947"
"20050.0";"1.48923";"1.22618";"1.20185";"1.2197"
"20060.0";"1.48661";"1.22621";"1.20463";"1.2105"
"20070.0";"1.4933";"1.23469";"1.20502";"1.21792"
"20080.0";"1.48584";"1.22931";"1.20598";"1.20411"
"20090.0";"1.49224";"1.23343";"1.20794";"1.21371"
"20100.0";"1.49003";"1.23203";"1.20483";"1.21278"
"20110.0";"1.49102";"1.22854";"1.20804";"1.21556"
"20120.0";"1.48982";"1.2286";"1.19964";"1.22086"
"20130.0";"1.49038";"1.22374";"1.20617";"1.22069"
"20140.0";"1.49386";"1.23012";"1.21292";"1.21609"
"20150.0";"1.48905";"1.23139";"1.20803";"1.20783"
"20160.0";"1.48681";"1.22249";"1.20435";"1.21503"
"20170.0";"1.49909";"1.24117";"1.21386";"1.2168"
"20180.0";"1.48821";"1.22972";"1.20535";"1.21013"
"20190.0";"1.49266";"1.23529";"1.20259";"1.21814"
"20200.0";"1.49078";"1.23111";"1.2038";"1.2166"
"20210.0";"1.48806";"1.23007";"1.20004";"1.2147"
"20220.0";"1.48956";"1.23005";"1.19965";"1.21877"
"20230.0";"1.48817";"1.23006";"1.19928";"1.21573"
"20240.0";"1.48899";"1.2368";"1.20318";"1.20702"
"20250.0";"1.49163";"1.22802";"1.20572";"1.21989"
"20260.0";"1.48717";"1.22569";"1.20589";"1.21113"
"20270.0";"1.49173";"1.23041";"1.20866";"1.2148"
"20280.0";"1.48919";"1.22784";"1.20521";"1.21462"
"20290.0";"1.49177";"1.22921";"1.2113";"1.21348"
"20300.0";"1.48621";"1.22481";"1.20493";"1.21063"
"20310.0";"1.48995";"1.22889";"1.21127";"1.20936"
"20320.0";"1.48726";"1.22791";"1.21025";"1.20476"
"20330.0";"1.48251";"1.22157";"1.19498";"1.21468"
"20340.0";"1.48702";"1.23251";"1.19796";"1.21173"
"20350.0";"1.48742";"1.22969";"1.19751";"1.21601"
"20360.0";"1.49394";"1.2334";"1.2081";"1.21775"
"20370.0";"1.49019";"1.23543";"1.19924";"1.21525"
"20380.0";"1.49234";"1.2326";"1.20508";"1.21763"
"20390.0";"1.48973";"1.22787";"1.2068";"1.21432"
"20400.0";"1.4961";"1.23663";"1.20708";"1.2208"
"20410.0";"1.49074";"1.23246";"1.2005";"1.21839"
"20420.0";"1.48919";"1.22739";"1.20256";"1.21766"
"20430.0";"1.48443";"1.22375";"1.2026";"1.20964"
"20440.0";"1.48775";"1.22557";"1.19957";"1.21894"
"20450.0";"1.49283";"1.232";"1.20826";"1.2163"
"20460.0";"1.48291";"1.22361";"1.19472";"1.21387"
"20470.0";"1.48697";"1.22926";"1.19851";"1.21435"
"20480.0";"1.48589";"1.22832";"1.20386";"1.20735"
"20490.0";"1.4851";"1.22611";"1.19999";"1.21149"
"20500.0";"1.49008";"1.2348";"1.20114";"1.21377"
"20510.0";"1.49793";"1.2411";"1.20386";"1.22392"
"20520.0";"1.49149";"1.22987";"1.2035";"1.21986"
"20530.0";"1.49258";"1.23757";"1.19788";"1.22027"
"20540.0";"1.49066";"1.23573";"1.20068";"1.2147"
"20550.0";"1.48755";"1.22911";"1.19657";"1.21785"
"20560.0";"1.49348";"1.23424";"1.20166";"1.22213"
"20570.0";"1.48522";"1.22426";"1.20077";"1.21288"
"20580.0";"1.4845";"1.22676";"1.19906";"1.21027"
"20590.0";"1.49193";"1.22997";"1.20783";"1.21656"
"20600.0";"1.48976";"1.23559";"1.20153";"1.21177"
"20610.0";"1.48507";"1.22927";"1.20188";"1.20633"
"20620.0";"1.48309";"1.22151";"1.2022";"1.20903"
"20630.0";"1.49113";"1.23198";"1.20335";"1.21701"
"20640.0";"1.48977";"1.22903";"1.20637";"1.21366"
"20650.0";"1.48904";"1.22937";"1.20391";"1.21398"
"20660.0";"1.48508";"1.22703";"1.19735";"1.21313"
"20670.0";"1.48907";"1.23039";"1.20586";"1.21107"
"20680.0";"1.48801";"1.23003";"1.1991";"1.21555"
"20690.0";"1.4902";"1.23586";"1.20392";"1.21021"
"20700.0";"1.48771";"1.22845";"1.20322";"1.21233"
"20710.0";"1.48895";"1.2336";"1.20995";"1.20341"
"20720.0";"1.48466";"1.22949";"1.20074";"1.20624"
"20730.0";"1.48903";"1.23288";"1.20367";"1.21062"
"20740.0";"1.48844";"1.23074";"1.20212";"1.21288"
"20750.0";"1.49273";"1.23419";"1.20843";"1.21366"
"20760.0";"1.49108";"1.23321";"1.20733";"1.2117"
"20770.0";"1.4922";"1.23826";"1.20167";"1.21492"
"20780.0";"1.48659";"1.23067";"1.20155";"1.20898"
"20790.0";"1.49372";"1.23676";"1.20766";"1.21426"
"20800.0";"1.4889";"1.23325";"1.20266";"1.21093"
"20810.0";"1.49005";"1.23417";"1.20257";"1.21291"
"20820.0";"1.49166";"1.23836";"1.20766";"1.20754"
"20830.0";"1.49233";"1.23125";"1.21017";"1.21392"
"20840.0";"1.48544";"1.219";"1.21479";"1.20473"
"20850.0";"1.49454";"1.23649";"1.21637";"1.20782"
"20860.0";"1.4834";"1.22057";"1.20683";"1.20612"
"20870.0";"1.49114";"1.22916";"1.21124";"1.21204"
"20880.0";"1.48962";"1.22894";"1.20644";"1.21331"
"20890.0";"1.48954";"1.23118";"1.20792";"1.20936"
"20900.0";"1.48838";"1.23403";"1.19923";"1.21225"
"20910.0";"1.48474";"1.22637";"1.19978";"1.21056"
"20920.0";"1.4826";"1.22088";"1.20014";"1.2105"
"20930.0";"1.48416";"1.2235";"1.20158";"1.21024"
"20940.0";"1.48593";"1.22864";"1.19832";"1.21261"
"20950.0";"1.48985";"1.23309";"1.20559";"1.21051"
"20960.0";"1.49116";"1.23586";"1.20861";"1.20791"
"20970.0";"1.48947";"1.23106";"1.20678";"1.21045"
"20980.0";"1.48782";"1.22875";"1.20146";"1.21404"
"20990.0";"1.48406";"1.22393";"1.20027";"1.21086"
"21000.0";"1.48522";"1.22128";"1.20259";"1.21408"
"21010.0";"1.48404";"1.22349";"1.20416";"1.2074"
"21020.0";"1.48257";"1.22072";"1.20608";"1.20468"
"21030.0";"1.48479";"1.22283";"1.2106";"1.20348"
"21040.0";"1.49192";"1.23087";"1.21176";"1.21172"
"21050.0";"1.49102";"1.22382";"1.21191";"1.21647"
"21060.0";"1.48955";"1.23023";"1.21039";"1.2079"
"21070.0";"1.4809";"1.21884";"1.20739";"1.20116"
"21080.0";"1.49416";"1.22873";"1.21555";"1.2156"
"21090.0";"1.48699";"1.22289";"1.20713";"1.2123"
"21100.0";"1.4884";"1.2302";"1.21118";"1.20428"
"21110.0";"1.4853";"1.22225";"1.20303";"1.21289"
"21120.0";"1.48641";"1.22904";"1.20749";"1.20426"
"21130.0";"1.48947";"1.22704";"1.21206";"1.20926"
"21140.0";"1.48972";"1.23183";"1.20799";"1.20908"
"21150.0";"1.48907";"1.22597";"1.21076";"1.21068"
"21160.0";"1.48809";"1.22263";"1.21472";"1.20766"
"21170.0";"1.49044";"1.22654";"1.21907";"1.20511"
"21180.0";"1.49534";"1.23001";"1.21337";"1.21938"
"21190.0";"1.49383";"1.22884";"1.22366";"1.20652"
"21200.0";"1.4952";"1.23302";"1.21645";"1.21292"
"21210.0";"1.49375";"1.22799";"1.22339";"1.20746"
"21220.0";"1.49123";"1.22904";"1.21134";"1.21229"
"21230.0";"1.49085";"1.22876";"1.2112";"1.21178"
"21240.0";"1.48496";"1.22173";"1.20845";"1.20717"
"21250.0";"1.48483";"1.22559";"1.20249";"1.20887"
"21260.0";"1.48525";"1.22589";"1.20842";"1.2037"
"21270.0";"1.48641";"1.22656";"1.20448";"1.20979"
"21280.0";"1.49184";"1.22903";"1.21226";"1.21288"
"21290.0";"1.48972";"1.22678";"1.20909";"1.21312"
"21300.0";"1.48427";"1.22401";"1.20195";"1.20965"
"21310.0";"1.49005";"1.22661";"1.21102";"1.21216"
"21320.0";"1.4885";"1.22475";"1.21161";"1.20964"
"21330.0";"1.49231";"1.2279";"1.21474";"1.21271"
"21340.0";"1.49626";"1.23038";"1.22016";"1.21448"
"21350.0";"1.49435";"1.23379";"1.20691";"1.21954"
"21360.0";"1.48589";"1.22211";"1.21135";"1.20615"
"21370.0";"1.48425";"1.22377";"1.20407";"1.20774"
"21380.0";"1.49151";"1.22716";"1.21362";"1.21261"
"21390.0";"1.49055";"1.22487";"1.21078";"1.21539"
"21400.0";"1.49142";"1.22944";"1.21324";"1.21045"
"21410.0";"1.49317";"1.22821";"1.21816";"1.21108"
"21420.0";"1.49001";"1.22748";"1.2146";"1.2076"
"21430.0";"1.48631";"1.22209";"1.20945";"1.20913"
"21440.0";"1.49502";"1.22816";"1.2166";"1.21724"
"21450.0";"1.49331";"1.22656";"1.21392";"1.21733"
"21460.0";"1.48937";"1.22624";"1.21392";"1.20797"
"21470.0";"1.49024";"1.22324";"1.21345";"1.21361"
"21480.0";"1.49336";"1.23201";"1.21767";"1.20817"
"21490.0";"1.49066";"1.22114";"1.21581";"1.21441"
"21500.0";"1.49073";"1.22831";"1.21517";"1.20796"
"21510.0";"1.49003";"1.2293";"1.21411";"1.2063"
"21520.0";"1.48296";"1.21987";"1.20982";"1.20274"
"21530.0";"1.49059";"1.2248";"1.21686";"1.20947"
"21540.0";"1.49419";"1.23199";"1.2231";"1.20476"
"21550.0";"1.49235";"1.2293";"1.2134";"1.21274"
"21560.0";"1.48968";"1.22483";"1.21156";"1.21251"
"21570.0";"1.4907";"1.22668";"1.20986";"1.21484"
"21580.0";"1.49361";"1.22548";"1.21824";"1.21483"
"21590.0";"1.49586";"1.23451";"1.21332";"1.21615"
"21600.0";"1.49211";"1.23259";"1.21343";"1.20875"
"21610.0";"1.49144";"1.23023";"1.21009";"1.21285"
"21620.0";"1.49622";"1.23478";"1.20848";"1.22157"
"21630.0";"1.48903";"1.22262";"1.21557";"1.20913"
"21640.0";"1.49411";"1.23351";"1.21451";"1.21167"
"21650.0";"1.48815";"1.22633";"1.21254";"1.20624"
"21660.0";"1.49009";"1.23042";"1.2031";"1.2163"
"21670.0";"1.48711";"1.22259";"1.21049";"1.20953"
"21680.0";"1.48958";"1.23078";"1.21253";"1.20526"
"21690.0";"1.49437";"1.23253";"1.2147";"1.21312"
"21700.0";"1.49188";"1.23565";"1.21393";"1.20456"
"21710.0";"1.49452";"1.23165";"1.21314";"1.21593"
"21720.0";"1.48611";"1.22851";"1.20581";"1.20575"
"21730.0";"1.49268";"1.22735";"1.21932";"1.20958"
"21740.0";"1.48599";"1.2232";"1.21218";"1.20447"
"21750.0";"1.49136";"1.2317";"1.21291";"1.20833"
"21760.0";"1.48821";"1.22826";"1.20825";"1.20874"
"21770.0";"1.49398";"1.23255";"1.21696";"1.20987"
"21780.0";"1.48883";"1.22387";"1.21047";"1.2125"
"21790.0";"1.48838";"1.2249";"1.21222";"1.20859"
"21800.0";"1.4884";"1.22745";"1.214";"1.20427"
"21810.0";"1.48982";"1.22654";"1.21505";"1.20763"
"21820.0";"1.48275";"1.22083";"1.21045";"1.20061"
"21830.0";"1.48922";"1.22763";"1.21189";"1.20821"
"21840.0";"1.49008";"1.22708";"1.20589";"1.21686"
"21850.0";"1.4892";"1.22261";"1.21667";"1.20847"
"21860.0";"1.48625";"1.22412";"1.208";"1.20836"
"21870.0";"1.48432";"1.22176";"1.21392";"1.20005"
"21880.0";"1.49437";"1.23167";"1.21719";"1.21149"
"21890.0";"1.49262";"1.2307";"1.21475";"1.21062"
"21900.0";"1.48561";"1.22371";"1.20305";"1.21214"
"21910.0";"1.49308";"1.22709";"1.21688";"1.21327"
"21920.0";"1.49377";"1.23304";"1.21742";"1.20838"
"21930.0";"1.48768";"1.22683";"1.20381";"1.21332"
"21940.0";"1.49249";"1.23424";"1.21506";"1.20638"
"21950.0";"1.48917";"1.22787";"1.21148";"1.20827"
"21960.0";"1.48861";"1.22539";"1.21212";"1.20875"
"21970.0";"1.48885";"1.22436";"1.20866";"1.21385"
"21980.0";"1.48922";"1.23051";"1.20828";"1.2089"
"21990.0";"1.49454";"1.23128";"1.21851";"1.21097"
"22000.0";"1.49455";"1.23413";"1.21345";"1.21317"
"22010.0";"1.49249";"1.23178";"1.20913";"1.21482"
"22020.0";"1.49046";"1.22911";"1.21397";"1.20768"
"22030.0";"1.48924";"1.22641";"1.21004";"1.21136"
"22040.0";"1.48934";"1.22788";"1.21143";"1.20871"
"22050.0";"1.48934";"1.23052";"1.20924";"1.20824"
"22060.0";"1.4864";"1.22462";"1.20276";"1.21345"
"22070.0";"1.49152";"1.23031";"1.20589";"1.21713"
"22080.0";"1.49228";"1.23304";"1.21544";"1.2067"
"22090.0";"1.49308";"1.23419";"1.21441";"1.20853"
"22100.0";"1.4958";"1.23472";"1.21278";"1.21633"
"22110.0";"1.49034";"1.23226";"1.20707";"1.2111"
"22120.0";"1.48927";"1.23304";"1.20506";"1.20968"
"22130.0";"1.4959";"1.23433";"1.21335";"1.21641"
"22140.0";"1.50147";"1.24138";"1.21549";"1.22081"
"22150.0";"1.49147";"1.23096";"1.20975";"1.21251"
"22160.0";"1.48959";"1.23092";"1.20817";"1.20952"
"22170.0";"1.49121";"1.22651";"1.21566";"1.21048"
"22180.0";"1.48864";"1.22635";"1.2078";"1.21219"
"22190.0";"1.49061";"1.22678";"1.20894";"1.21544"
"22200.0";"1.5031";"1.245";"1.21392";"1.22269"
"22210.0";"1.50016";"1.24118";"1.22078";"1.2125"
"22220.0";"1.49691";"1.23409";"1.21612";"1.21637"
"22230.0";"1.49174";"1.23104";"1.21357";"1.20928"
"22240.0";"1.49392";"1.23289";"1.21329";"1.21305"
"22250.0";"1.49051";"1.23028";"1.20636";"1.21422"
"22260.0";"1.49457";"1.23494";"1.2127";"1.21316"
"22270.0";"1.49211";"1.22976";"1.21558";"1.20949"
"22280.0";"1.49275";"1.23093";"1.21543";"1.21001"
"22290.0";"1.49196";"1.22836";"1.21349";"1.21263"
"22300.0";"1.4929";"1.2298";"1.21889";"1.20805"
"22310.0";"1.49205";"1.22888";"1.21889";"1.20691"
"22320.0";"1.48937";"1.22978";"1.2108";"1.2075"
"22330.0";"1.49101";"1.2301";"1.21669";"1.2053"
"22340.0";"1.49105";"1.23087";"1.21369";"1.20763"
"22350.0";"1.48878";"1.22474";"1.20657";"1.21537"
"22360.0";"1.49378";"1.23005";"1.21249";"1.21639"
"22370.0";"1.48606";"1.22872";"1.2057";"1.20553"
"22380.0";"1.48747";"1.22311";"1.20582";"1.21456"
"22390.0";"1.49613";"1.2331";"1.21322";"1.21835"
"22400.0";"1.48798";"1.22502";"1.20859";"1.21112"
"22410.0";"1.4891";"1.22382";"1.21188";"1.21179"
"22420.0";"1.48508";"1.22396";"1.20632";"1.20732"
"22430.0";"1.48885";"1.22095";"1.21069";"1.21526"
"22440.0";"1.48819";"1.22489";"1.2112";"1.20916"
"22450.0";"1.48903";"1.22549";"1.20693";"1.21486"
"22460.0";"1.49011";"1.23033";"1.20836";"1.21119"
"22470.0";"1.49296";"1.23293";"1.2126";"1.21133"
"22480.0";"1.49054";"1.23088";"1.2083";"1.21175"
"22490.0";"1.48505";"1.21956";"1.20624";"1.21177"
"22500.0";"1.48644";"1.22256";"1.21246";"1.20593"
