# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"8340.0";"0.9352396"
"8350.0";"1.096183"
"8360.0";"1.15958"
"8370.0";"1.217514"
"8380.0";"1.079626"
"8390.0";"1.07665"
"8400.0";"0.8860988"
"8410.0";"1.014913"
"8420.0";"1.078886"
"8430.0";"1.319377"
"8440.0";"1.156028"
"8450.0";"1.158859"
"8460.0";"1.249052"
"8470.0";"1.284078"
"8480.0";"1.629027"
"8490.0";"1.723722"
"8500.0";"1.851918"
"8510.0";"1.802868"
"8520.0";"1.634419"
"8530.0";"1.39415"
"8540.0";"1.34704"
"8550.0";"1.46453"
"8560.0";"1.329931"
"8570.0";"1.580407"
"8580.0";"1.702857"
"8590.0";"1.796744"
"8600.0";"1.728882"
"8610.0";"1.878173"
"8620.0";"1.858836"
"8630.0";"1.909192"
"8640.0";"1.955774"
"8650.0";"2.060415"
"8660.0";"2.10966"
"8670.0";"1.945319"
"8680.0";"2.342202"
"8690.0";"2.518031"
"8700.0";"2.615323"
"8710.0";"2.541541"
"8720.0";"2.892039"
"8730.0";"2.714788"
"8740.0";"2.814964"
"8750.0";"2.719548"
"8760.0";"2.646134"
"8770.0";"2.578937"
"8780.0";"2.507501"
"8790.0";"2.45189"
"8800.0";"2.364198"
"8810.0";"2.465585"
"8820.0";"2.403017"
"8830.0";"2.356297"
"8840.0";"2.446598"
"8850.0";"2.512378"
"8860.0";"2.298542"
"8870.0";"2.122404"
"8880.0";"2.046396"
"8890.0";"2.161117"
"8900.0";"2.394181"
"8910.0";"2.438291"
"8920.0";"2.305841"
"8930.0";"2.246982"
"8940.0";"2.196629"
"8950.0";"2.15503"
"8960.0";"2.157732"
"8970.0";"2.151124"
"8980.0";"1.900676"
"8990.0";"2.064034"
"9000.0";"2.204925"
"9010.0";"2.073056"
"9020.0";"2.037722"
"9030.0";"2.215064"
"9040.0";"1.924855"
"9050.0";"2.119337"
"9060.0";"2.186628"
"9070.0";"1.87979"
"9080.0";"2.03362"
"9090.0";"2.529981"
"9100.0";"2.570548"
"9110.0";"2.454319"
"9120.0";"2.43491"
"9130.0";"2.44199"
"9140.0";"2.269967"
"9150.0";"2.25044"
"9160.0";"2.203032"
"9170.0";"1.974766"
"9180.0";"2.097501"
"9190.0";"2.110617"
"9200.0";"2.035148"
"9210.0";"2.157008"
"9220.0";"2.458251"
"9230.0";"2.577565"
"9240.0";"2.516433"
"9250.0";"2.728253"
"9260.0";"2.874078"
"9270.0";"2.682294"
"9280.0";"2.778151"
"9290.0";"2.753338"
"9300.0";"2.618169"
"9310.0";"2.577098"
"9320.0";"2.302817"
"9330.0";"2.494806"
"9340.0";"2.592182"
"9350.0";"2.625701"
"9360.0";"2.550994"
"9370.0";"2.553947"
"9380.0";"2.459591"
"9390.0";"2.616134"
"9400.0";"2.645788"
"9410.0";"2.329801"
"9420.0";"2.436488"
"9430.0";"2.337714"
"9440.0";"2.462119"
"9450.0";"2.559183"
"9460.0";"2.259803"
"9470.0";"2.150932"
"9480.0";"2.23487"
"9490.0";"2.202691"
"9500.0";"2.092775"
"9510.0";"2.098896"
"9520.0";"2.041419"
"9530.0";"1.974132"
"9540.0";"1.954498"
"9550.0";"1.817594"
"9560.0";"1.653278"
"9570.0";"1.881548"
"9580.0";"1.824562"
"9590.0";"1.798711"
"9600.0";"1.793462"
"9610.0";"1.836252"
"9620.0";"1.794777"
"9630.0";"1.758792"
"9640.0";"1.587959"
"9650.0";"1.518931"
"9660.0";"1.605417"
"9670.0";"1.594039"
"9680.0";"1.598285"
"9690.0";"1.678412"
"9700.0";"1.651497"
"9710.0";"1.641537"
"9720.0";"1.412284"
"9730.0";"1.321299"
"9740.0";"1.444627"
"9750.0";"1.28417"
"9760.0";"1.343845"
