Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
5360.0;-0.06662378926038501;-0.010222532294832828
5370.0;-0.06623075941368933;-0.0016387886541505314
5380.0;-0.06365316595200243;-0.008579083245187892
5390.0;-0.06515396309812689;-0.012519029876887609
5400.0;-0.0734270672985179;-0.0011859369632975002
5410.0;-0.087297875670414;-0.0005992794839005211
5420.0;-0.07164728743042055;-0.009499826486736368
5430.0;-0.0853072631291237;0.000839871410228703
5440.0;-0.0725773002220464;-0.009580383987136624
5450.0;-0.07430182617676515;-0.0004618678017025538
5460.0;-0.0745928344817959;-0.004881940901765206
5470.0;-0.0743262374218546;-0.00992436830466674
5480.0;-0.07167686763067277;-0.012469025061220893
5490.0;-0.06872426845027893;-0.01221938462817954
5500.0;-0.07544196285169019;-0.016148285559523586
5510.0;-0.0809553544666401;-0.007717098249008783
5520.0;-0.07359888633283963;-0.013882730911038981
