# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"8220.0";"2.519392"
"8230.0";"2.409811"
"8240.0";"2.452965"
"8250.0";"2.39247"
"8260.0";"2.424319"
"8270.0";"2.457409"
"8280.0";"2.32759"
"8290.0";"2.325516"
"8300.0";"2.291602"
"8310.0";"2.510391"
"8320.0";"2.470491"
"8330.0";"2.387992"
"8340.0";"2.363763"
"8350.0";"2.43894"
"8360.0";"2.392683"
"8370.0";"2.119084"
"8380.0";"2.318294"
"8390.0";"2.404451"
"8400.0";"2.315188"
"8410.0";"2.38758"
"8420.0";"2.426065"
"8430.0";"2.380643"
"8440.0";"2.400233"
"8450.0";"2.349467"
"8460.0";"2.396155"
"8470.0";"2.517753"
"8480.0";"2.372872"
"8490.0";"2.47645"
"8500.0";"2.446854"
"8510.0";"2.425943"
"8520.0";"2.436782"
"8530.0";"2.460136"
"8540.0";"2.398209"
"8550.0";"2.414413"
"8560.0";"2.415335"
"8570.0";"2.415207"
"8580.0";"2.350762"
"8590.0";"2.381995"
"8600.0";"2.127005"
"8610.0";"2.067055"
"8620.0";"2.272696"
"8630.0";"2.274697"
"8640.0";"2.290877"
"8650.0";"2.383964"
"8660.0";"2.275544"
"8670.0";"2.349617"
"8680.0";"2.267918"
"8690.0";"1.999315"
"8700.0";"1.968539"
"8710.0";"1.940045"
"8720.0";"1.802082"
"8730.0";"1.901834"
"8740.0";"1.972261"
"8750.0";"2.178535"
"8760.0";"2.166587"
"8770.0";"2.031964"
"8780.0";"1.908222"
"8790.0";"2.151556"
"8800.0";"2.113678"
"8810.0";"2.217865"
"8820.0";"2.228769"
"8830.0";"2.116378"
"8840.0";"1.865494"
"8850.0";"1.821007"
"8860.0";"1.545166"
"8870.0";"1.294598"
"8880.0";"1.210312"
"8890.0";"1.225943"
"8900.0";"1.358311"
"8910.0";"1.356251"
"8920.0";"1.361755"
"8930.0";"1.18737"
"8940.0";"1.153806"
"8950.0";"0.996478"
"8960.0";"1.023225"
"8970.0";"1.051922"
"8980.0";"1.631584"
"8990.0";"1.574373"
"9000.0";"1.559752"
"9010.0";"1.695866"
"9020.0";"1.467813"
"9030.0";"1.50378"
"9040.0";"1.594538"
"9050.0";"1.681218"
"9060.0";"1.614056"
"9070.0";"1.663142"
"9080.0";"1.63923"
"9090.0";"1.38324"
"9100.0";"1.468788"
"9110.0";"1.352232"
"9120.0";"1.53384"
"9130.0";"1.759921"
"9140.0";"1.717598"
"9150.0";"1.823545"
"9160.0";"1.917342"
"9170.0";"1.791193"
"9180.0";"1.319972"
"9190.0";"1.208591"
"9200.0";"1.29323"
"9210.0";"1.456368"
"9220.0";"1.519856"
"9230.0";"1.214846"
"9240.0";"1.428634"
"9250.0";"1.212163"
"9260.0";"1.245759"
"9270.0";"1.134425"
"9280.0";"1.449324"
"9290.0";"1.501487"
"9300.0";"1.460454"
"9310.0";"1.380614"
"9320.0";"1.395452"
"9330.0";"1.475392"
"9340.0";"1.501432"
"9350.0";"1.368682"
"9360.0";"1.221914"
"9370.0";"1.498697"
"9380.0";"1.63705"
"9390.0";"1.636583"
"9400.0";"1.796681"
"9410.0";"2.098171"
"9420.0";"1.955648"
"9430.0";"2.251504"
"9440.0";"2.208497"
"9450.0";"2.012351"
"9460.0";"1.959117"
"9470.0";"2.115498"
"9480.0";"2.130079"
"9490.0";"2.140935"
"9500.0";"2.148555"
"9510.0";"1.987232"
"9520.0";"1.986392"
"9530.0";"1.786061"
"9540.0";"1.795444"
"9550.0";"1.855007"
"9560.0";"1.83264"
"9570.0";"1.933023"
"9580.0";"1.890963"
"9590.0";"1.848045"
"9600.0";"1.814229"
"9610.0";"1.86667"
"9620.0";"1.911016"
"9630.0";"1.745274"
"9640.0";"1.722361"
"9650.0";"1.839834"
"9660.0";"1.999793"
"9670.0";"2.017401"
"9680.0";"1.995154"
"9690.0";"2.052778"
"9700.0";"1.919915"
"9710.0";"1.939086"
"9720.0";"1.735482"
"9730.0";"1.7304"
"9740.0";"1.740195"
"9750.0";"1.68665"
"9760.0";"1.720504"
"9770.0";"1.701661"
"9780.0";"1.698384"
"9790.0";"1.795389"
"9800.0";"1.730961"
"9810.0";"1.784448"
"9820.0";"1.769686"
"9830.0";"1.802803"
"9840.0";"1.844919"
"9850.0";"1.755554"
"9860.0";"1.798422"
"9870.0";"1.75375"
"9880.0";"1.741949"
"9890.0";"1.752346"
"9900.0";"1.793533"
"9910.0";"1.798405"
"9920.0";"1.78935"
"9930.0";"1.754404"
"9940.0";"1.745635"
"9950.0";"1.683595"
"9960.0";"1.661089"
"9970.0";"1.639832"
"9980.0";"1.656282"
"9990.0";"1.697705"
"10000.0";"1.670576"
"10010.0";"1.636593"
