Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
5140.0;-0.27752657243287715;-0.08248886021987885
5150.0;-0.2613570999576345;-0.08328507893687541
5160.0;-0.272890710325579;-0.09223132687984642
5170.0;-0.2856071128223314;-0.08042515388317543
5180.0;-0.29979766828190196;-0.07637144145460088
5190.0;-0.29807539429732965;-0.07083896804100073
5200.0;-0.3523247178024712;-0.07997590689523043
5210.0;-0.34616941606716145;-0.0851670027688923
5220.0;-0.35040880239969063;-0.07664314267183855
5230.0;-0.32913974205927576;-0.07895996074950937
5240.0;-0.29176091324602826;-0.08668213210192445
5250.0;-0.3108431891091036;-0.07370330688245894
5260.0;-0.2774887613342273;-0.09721496024012584
5270.0;-0.2634514060544792;-0.09228349165058838
5280.0;-0.27186811361741897;-0.06971369603930386
5290.0;-0.28966783510901495;-0.07764017706708756
5300.0;-0.29405491119971006;-0.0866101005958172
5310.0;-0.26490612116991646;-0.07533949322613319
5320.0;-0.29276097117541783;-0.06791251575458143
5330.0;-0.3199678324941746;-0.09027606460993404
5340.0;-0.3212447572420697;-0.07795196271037977
5350.0;-0.2954244610052864;-0.0825294729968985
5360.0;-0.2862326400241443;-0.08781265970423277
5370.0;-0.3260628877865165;-0.0705405282870711
5380.0;-0.2849745444967383;-0.09006786493886666
5390.0;-0.2527993462480322;-0.08143448799320323
5400.0;-0.31728443471886314;-0.06795748768812421
5410.0;-0.28716572390040446;-0.08962219476744185
5420.0;-0.30222003456768515;-0.0686316344326649
5430.0;-0.27519656644224716;-0.07857097435991514
5440.0;-0.2881692012912123;-0.07523382262306486
5450.0;-0.31121704221945184;-0.06562138635109067
5460.0;-0.29310290355038093;-0.0682041294036035
5470.0;-0.2922022026039427;-0.06198803629552293
5480.0;-0.3102549055461521;-0.06199802814465215
5490.0;-0.29050326431635887;-0.07669429521855375
5500.0;-0.30179679395420644;-0.0719338844473337
5510.0;-0.32425013975252803;-0.053273731549525784
5520.0;-0.32916291983132767;-0.0796426609661669
5530.0;-0.28135754085723097;-0.06622990595127967
5540.0;-0.2918086249730296;-0.07190743981752612
5550.0;-0.2937594319230507;-0.06299037019144416
