# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL"
"6760.0";"1.449665"
"6770.0";"1.36165"
"6780.0";"1.32469"
"6790.0";"1.370175"
"6800.0";"1.327395"
"6810.0";"1.33115"
"6820.0";"1.34474"
"6830.0";"1.332711"
"6840.0";"1.286879"
"6850.0";"1.548271"
"6860.0";"1.37989"
"6870.0";"1.337142"
"6880.0";"1.377886"
"6890.0";"1.34907"
"6900.0";"1.481129"
"6910.0";"1.586789"
"6920.0";"1.476867"
"6930.0";"1.508326"
"6940.0";"1.496345"
"6950.0";"1.347258"
"6960.0";"1.451904"
"6970.0";"1.435289"
"6980.0";"1.411207"
"6990.0";"1.400063"
"7000.0";"1.384633"
"7010.0";"1.443428"
"7020.0";"1.506148"
"7030.0";"1.524166"
"7040.0";"1.505162"
"7050.0";"1.549376"
"7060.0";"1.569155"
"7070.0";"1.47092"
"7080.0";"1.470938"
"7090.0";"1.507688"
"7100.0";"1.492854"
"7110.0";"1.568009"
"7120.0";"1.536883"
"7130.0";"1.460518"
"7140.0";"1.543929"
"7150.0";"1.590082"
"7160.0";"1.502688"
"7170.0";"1.556465"
"7180.0";"1.569166"
"7190.0";"1.54711"
"7200.0";"1.569512"
"7210.0";"1.605524"
"7220.0";"1.569592"
"7230.0";"1.590584"
"7240.0";"1.498515"
"7250.0";"1.533693"
"7260.0";"1.495848"
"7270.0";"1.515242"
"7280.0";"1.406199"
"7290.0";"1.356971"
"7300.0";"1.309365"
"7310.0";"1.308992"
"7320.0";"1.285862"
"7330.0";"1.426832"
"7340.0";"1.365349"
"7350.0";"1.362762"
"7360.0";"1.271705"
"7370.0";"1.353472"
"7380.0";"1.430716"
"7390.0";"1.387191"
"7400.0";"1.43975"
"7410.0";"1.511981"
"7420.0";"1.39492"
"7430.0";"1.471885"
"7440.0";"1.463208"
"7450.0";"1.455764"
"7460.0";"1.332906"
"7470.0";"1.565796"
"7480.0";"1.414004"
"7490.0";"1.457893"
"7500.0";"1.41447"
"7510.0";"1.365909"
"7520.0";"1.481196"
"7530.0";"1.518278"
"7540.0";"1.579171"
"7550.0";"1.442662"
"7560.0";"1.467223"
"7570.0";"1.418011"
"7580.0";"1.399173"
"7590.0";"1.348997"
"7600.0";"1.427864"
"7610.0";"1.425571"
"7620.0";"1.420718"
"7630.0";"1.461794"
"7640.0";"1.399079"
"7650.0";"1.485544"
"7660.0";"1.371372"
"7670.0";"1.423638"
"7680.0";"1.316824"
"7690.0";"1.24082"
"7700.0";"1.300831"
"7710.0";"1.295531"
"7720.0";"1.356554"
"7730.0";"1.331133"
"7740.0";"1.281034"
"7750.0";"1.358487"
"7760.0";"1.28379"
"7770.0";"1.305345"
"7780.0";"1.347232"
"7790.0";"1.360807"
"7800.0";"1.411566"
"7810.0";"1.411599"
"7820.0";"1.437749"
"7830.0";"1.403394"
"7840.0";"1.398553"
"7850.0";"1.474722"
"7860.0";"1.414319"
"7870.0";"1.367826"
"7880.0";"1.331449"
"7890.0";"1.305789"
"7900.0";"1.283342"
"7910.0";"1.358096"
"7920.0";"1.353345"
"7930.0";"1.412073"
"7940.0";"1.323234"
"7950.0";"1.263151"
