Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
4680.0;-0.10720237086824418;-0.032993906024614064
4690.0;-0.09988600415684327;-0.041745989576870576
4700.0;-0.1195711048368662;-0.041353617610171686
4710.0;-0.11421434298205846;-0.046976711711991456
4720.0;-0.1039479269626891;-0.0467919118849109
4730.0;-0.122696965258877;-0.04021176622184787
4740.0;-0.12072446478187744;-0.04297338726073054
4750.0;-0.11582485097661863;-0.04688320190949875
4760.0;-0.14542857723677402;-0.04534771086415494
4770.0;-0.14090730938662752;-0.04923923082666534
4780.0;-0.1195029410126786;-0.042964286465648996
4790.0;-0.15303854042315407;-0.04597374876177897
4800.0;-0.1085401265965864;-0.053420417153335086
4810.0;-0.12107811730238112;-0.04551848050558582
4820.0;-0.1206559093280434;-0.045406010124756056
4830.0;-0.12745366562824506;-0.03929177318354888
4840.0;-0.11735667332805448;-0.043419279061875496
4850.0;-0.11066278515981451;-0.04708268853360668
4860.0;-0.1184700363299211;-0.04665383387891288
4870.0;-0.11689540689586646;-0.05490469526281796
4880.0;-0.12047963817617051;-0.04779299901510178
4890.0;-0.12824420847740106;-0.05578476872465858
4900.0;-0.16039976960539462;-0.05579430631868132
4910.0;-0.14794879140977055;-0.056614143899541836
4920.0;-0.16008811554212654;-0.04621759226889077
4930.0;-0.15951932678039268;-0.047834004672496044
4940.0;-0.1767151353179973;-0.041908689260671664
4950.0;-0.15534256217884115;-0.04998574303559653
4960.0;-0.13843085933373517;-0.05112521609176832
4970.0;-0.1940064742168311;-0.05286723788106261
4980.0;-0.16800326937190674;-0.0549036582841443
4990.0;-0.17543493476923466;-0.05760138928528391
5000.0;-0.17179418507500474;-0.04749265491486803
5010.0;-0.14294774094878276;-0.050114496021717914
5020.0;-0.16317097473965356;-0.04898178045003417
5030.0;-0.1615578980903774;-0.048952837306719316
5040.0;-0.15192018146737624;-0.05343556804711343
5050.0;-0.18030492258205913;-0.046837189941469196
5060.0;-0.13229268707914327;-0.05639477725503126
5070.0;-0.14226150393948944;-0.061757349511503315
5080.0;-0.1623474805111821;-0.05612278658146965
5090.0;-0.1691617008729946;-0.055789778038476665
5100.0;-0.18925924318009596;-0.05102413898711796
5110.0;-0.16727996578872767;-0.06819051297580084
5120.0;-0.15864386332286834;-0.06529595891821717
5130.0;-0.18640268504486604;-0.06671828251450992
5140.0;-0.14207980312713633;-0.06598596300872411
5150.0;-0.1726980048696828;-0.0650496188127488
5160.0;-0.16749845130779858;-0.05981271981539943
5170.0;-0.14751996332156853;-0.0768981761445495
5180.0;-0.1676232956579711;-0.06883723626217608
5190.0;-0.15607826323479126;-0.061302319002766635
5200.0;-0.1844565457834921;-0.06661267687946085
5210.0;-0.18565865726475467;-0.06621705505170843
5220.0;-0.15339527727071664;-0.07204996822647669
5230.0;-0.1553148117110821;-0.061544705707730074
5240.0;-0.15369214771844603;-0.06408788298174017
5250.0;-0.13052797155044465;-0.06191214126245681
5260.0;-0.1434208524442414;-0.07093156803071737
5270.0;-0.15952517291887053;-0.07487147793210938
5280.0;-0.15343292495073213;-0.06937556595654451
5290.0;-0.17988634567103334;-0.05522079376817719
5300.0;-0.13704402576884828;-0.06784082543399172
5310.0;-0.12968234669456696;-0.0674791161287089
5320.0;-0.14555768348837064;-0.06096541500629031
5330.0;-0.1265573483907046;-0.0647494398533615
5340.0;-0.14842328216786282;-0.06659793271458811
5350.0;-0.15848939113531776;-0.05899881909813006
5360.0;-0.12924077485717134;-0.05497313232444691
5370.0;-0.13955406018278477;-0.056764503463914685
5380.0;-0.1418561214366445;-0.05820414102725104
5390.0;-0.1639625503160062;-0.05134726696478965
5400.0;-0.1679182171542955;-0.06327010052623627
5410.0;-0.14923203535948398;-0.05894574964696016
5420.0;-0.1481121184040067;-0.060680635223673354
5430.0;-0.1381330755916057;-0.06989467239004915
5440.0;-0.14904848651761346;-0.061805115670614155
